from_zone,to_zone,edge_source,polygon_distance_feet,centroid_distance_miles,fallback_travel_time_min,trip_count,avg_distance_miles,avg_duration_min,avg_fare,avg_tip,avg_total_amount,avg_driver_income,has_historical_od,income_score,demand_score,time_score,edge_utility,travel_time_cost,utility_cost
240,248,historical_od,,5.1075,14.447916666666666,8,5.1075,14.447916666666666,21.1425,0.0,22.5175,14.79975,True,0.11732954820512616,5.4093893475600274e-05,0.09919047206615554,0.018144485528318183,14.447916666666666,-0.018144485528318183
240,250,historical_od,,5.148571428571429,15.683333333333334,7,5.148571428571429,15.683333333333334,27.627142857142854,8.77,38.18285714285714,25.477999999999998,True,0.20198464360345303,4.733215679115024e-05,0.10896006868607752,0.09302930813305463,15.683333333333334,-0.09302930813305463
241,3,historical_od,,3.5192,20.874000000000002,25,3.5192,20.874000000000002,21.496799999999997,0.43200000000000005,23.3888,15.350159999999999,True,0.12169309195603975,0.00016904341711125085,0.15000753136814837,-0.028297535070397492,20.874000000000002,0.028297535070397492
241,4,historical_od,,12.037777777777778,43.98148148148148,9,12.037777777777778,43.98148148148148,43.86555555555555,0.0,48.81777777777778,30.705888888888882,True,0.2434303329833366,6.085563016005031e-05,0.33274002888698095,-0.08930361034062834,43.98148148148148,0.08930361034062834
241,7,historical_od,,10.524000000000001,44.95933333333333,25,10.524000000000001,44.95933333333333,36.924,0.0,43.9384,25.846799999999998,True,0.20490841849005928,0.00016904341711125085,0.3404728192923527,-0.13554749646058228,44.95933333333333,0.13554749646058228
241,19,historical_od,,15.7375,95.69166666666666,8,15.7375,95.69166666666666,48.5,0.0,54.205,33.949999999999996,True,0.26914901681204295,5.4093893475600274e-05,0.741660892617753,-0.4725064664163625,95.69166666666666,0.4725064664163625
241,20,historical_od,,1.833125,13.613541666666666,32,1.833125,13.613541666666666,12.68375,0.0859375,14.2696875,8.93878125,True,0.07086492444581516,0.0002163755739024011,0.09259228750244769,-0.021705725499242295,13.613541666666666,0.021705725499242295
241,25,historical_od,,15.766666666666667,81.58148148148149,9,15.766666666666667,81.58148148148149,56.01777777777778,0.0,59.33111111111111,39.21244444444444,True,0.3108686559357608,6.085563016005031e-05,0.6300784433833585,-0.3192037018845817,81.58148148148149,0.3192037018845817
241,28,historical_od,,15.484,50.019999999999996,5,15.484,50.019999999999996,48.92,0.0,56.96,34.24399999999999,True,0.2714797918029926,3.3808683422250173e-05,0.38049225022217537,-0.10900907755084055,50.019999999999996,0.10900907755084055
241,31,historical_od,,2.9,14.572222222222223,6,2.9,14.572222222222223,17.058333333333334,0.0,18.558333333333334,11.940833333333332,True,0.09466461123956219,4.057042010670021e-05,0.10017347251301673,-0.005504804231443866,14.572222222222223,0.005504804231443866
241,32,historical_od,,2.6464285714285714,14.43095238095238,14,2.6464285714285714,14.43095238095238,16.689285714285713,0.0,18.260714285714286,11.6825,True,0.09261659466588194,9.466431358230048e-05,0.09905631957101327,-0.006430258473773098,14.43095238095238,0.006430258473773098
241,35,historical_od,,19.726666666666667,57.0,6,19.726666666666667,57.0,60.45333333333334,0.0,68.22666666666667,42.31733333333333,True,0.3354836129830386,4.057042010670021e-05,0.4356896473813433,-0.10020197735629405,57.0,0.10020197735629405
241,37,historical_od,,15.086000000000002,67.70666666666666,5,15.086000000000002,67.70666666666666,56.496,0.0,64.986,39.5472,True,0.31352253306831296,3.3808683422250173e-05,0.5203572881049572,-0.206831374168302,67.70666666666666,0.206831374168302
241,38,historical_od,,17.866666666666667,65.01944444444445,6,17.866666666666667,65.01944444444445,51.166666666666664,0.0,57.449999999999996,35.81666666666666,True,0.28394758818315186,4.057042010670021e-05,0.49910690526040963,-0.2151552600352471,65.01944444444445,0.2151552600352471
241,41,historical_od,,6.874767441860465,29.7765503875969,86,6.874767441860465,29.7765503875969,29.487790697674416,0.0,31.008488372093023,20.641453488372093,True,0.1636414407059459,0.0005815093548627029,0.2204083350176742,-0.056708743376242016,29.7765503875969,0.056708743376242016
241,42,historical_od,,5.7047169811320755,26.0938679245283,106,5.7047169811320755,26.0938679245283,26.039056603773584,0.018867924528301886,27.10679245283019,18.240547169811318,True,0.14460752096814167,0.0007167440885517036,0.19128591574473722,-0.046606720367740384,26.0938679245283,0.046606720367740384
241,45,historical_od,,13.804285714285713,48.69285714285714,7,13.804285714285713,48.69285714285714,52.199999999999996,0.0,55.271428571428565,36.54,True,0.28968203458945657,4.733215679115024e-05,0.3699972887074666,-0.08031052090233093,48.69285714285714,0.08031052090233093
241,47,historical_od,,3.2436170212765956,17.9677304964539,47,3.2436170212765956,17.9677304964539,19.10531914893617,0.0,20.58404255319149,13.373723404255317,True,0.10602428587250448,0.00031780162416915163,0.12702493652018101,-0.020968870485259625,17.9677304964539,0.020968870485259625
241,48,historical_od,,12.054736842105262,38.02412280701755,38,12.054736842105262,38.02412280701755,44.65605263157895,0.0,49.42815789473684,31.25923684210526,True,0.24781716825765604,0.0002569459940091013,0.2856296144494451,-0.037786751592388174,38.02412280701755,0.037786751592388174
241,50,historical_od,,10.797142857142857,29.320238095238096,14,10.797142857142857,29.320238095238096,36.57571428571429,0.0,41.11928571428571,25.603,True,0.20297561936491126,9.466431358230048e-05,0.21679984636008978,-0.013814760563820278,29.320238095238096,0.013814760563820278
241,51,historical_od,,5.880357142857143,26.10059523809524,28,5.880357142857143,26.10059523809524,27.458928571428572,0.0,28.81607142857143,19.221249999999998,True,0.15238234283942506,0.00018932862716460096,0.19133911491361524,-0.03893783921147373,26.10059523809524,0.03893783921147373
241,55,historical_od,,20.79090909090909,98.06666666666666,11,20.79090909090909,98.06666666666666,75.86363636363636,0.0,80.87090909090908,53.10454545454545,True,0.4210025389496717,7.437910352895037e-05,0.7604422419376705,-0.3394322650776459,98.06666666666666,0.3394322650776459
241,60,historical_od,,4.373333333333333,22.0968253968254,21,4.373333333333333,22.0968253968254,24.112380952380953,0.0,25.564761904761905,16.878666666666668,True,0.13381079641919105,0.00014199647037345072,0.1596775570250092,-0.0258525609587808,22.0968253968254,0.0258525609587808
241,62,historical_od,,16.677,93.01333333333334,10,16.677,93.01333333333334,59.134,0.0,62.141,41.3938,True,0.32816201979718246,6.761736684450035e-05,0.72048080254259,-0.39231202100872303,93.01333333333334,0.39231202100872303
241,68,historical_od,,11.882,43.33833333333333,20,11.882,43.33833333333333,48.4195,0.0,52.2125,33.893649999999994,True,0.26870228493877757,0.0001352347336890007,0.32765405413547427,-0.05893824572332779,43.33833333333333,0.05893824572332779
241,69,historical_od,,4.315466666666667,19.794444444444444,75,4.315466666666667,19.794444444444444,23.329066666666666,0.0,24.789066666666667,16.330346666666664,True,0.12946382178300903,0.0005071302513337526,0.14147047452640246,-0.011955939718260061,19.794444444444444,0.011955939718260061
241,74,historical_od,,6.8850561797752805,25.396441947565542,89,6.8850561797752805,25.396441947565542,29.535280898876405,0.0,31.704719101123594,20.674696629213482,True,0.16390498588041438,0.0006017945649160531,0.18577071536658046,-0.021805550029674464,25.396441947565542,0.021805550029674464
241,75,historical_od,,8.28,36.99820788530466,93,8.28,36.99820788530466,33.936344086021506,0.10612903225806451,36.47505376344086,23.829731182795697,True,0.18891748803371852,0.0006288415116538532,0.27751674433693757,-0.08853637215205365,36.99820788530466,0.08853637215205365
241,76,historical_od,,18.82,63.85,7,18.82,63.85,63.34142857142857,0.0,69.22714285714287,44.339,True,0.35151099429835564,4.733215679115024e-05,0.48985901278826316,-0.1383432852742284,63.85,0.1383432852742284
241,78,historical_od,,3.0534090909090907,18.409469696969698,44,3.0534090909090907,18.409469696969698,17.928863636363637,0.0,19.360681818181817,12.550204545454545,True,0.09949558804710232,0.0002975164141158015,0.13051818209204977,-0.030992842403535864,18.409469696969698,0.030992842403535864
241,79,historical_od,,12.17,59.124242424242425,11,12.17,59.124242424242425,43.11818181818182,0.0,46.52818181818182,30.182727272727274,True,0.23928280913580505,7.437910352895037e-05,0.45248802170129504,-0.2131977746551371,59.124242424242425,0.2131977746551371
241,81,historical_od,,3.5144444444444445,19.390740740740743,18,3.5144444444444445,19.390740740740743,20.982222222222223,2.4166666666666665,24.89888888888889,16.37922222222222,True,0.1298512977100759,0.00012171126032010061,0.1382780112501904,-0.008414542414082488,19.390740740740743,0.008414542414082488
241,82,historical_od,,11.871111111111112,49.337037037037035,9,11.871111111111112,49.337037037037035,46.13666666666667,0.0,54.02111111111111,32.29566666666667,True,0.25603378293439777,6.085563016005031e-05,0.37509142244113397,-0.11905155394372019,49.337037037037035,0.11905155394372019
241,86,historical_od,,22.558333333333334,63.672222222222224,6,22.558333333333334,63.672222222222224,73.20666666666666,0.0,79.82333333333334,51.24466666666666,True,0.4062577805653668,4.057042010670021e-05,0.48845315740057343,-0.08219131979319594,63.672222222222224,0.08219131979319594
241,87,historical_od,,15.272,48.74666666666667,5,15.272,48.74666666666667,48.636,0.0,52.010000000000005,34.0452,True,0.26990374395196953,3.3808683422250173e-05,0.37042281100784774,-0.10051568618753598,48.74666666666667,0.10051568618753598
241,88,historical_od,,16.06,40.163333333333334,5,16.06,40.163333333333334,52.398,0.0,60.462,36.6786,True,0.2907808285137614,3.3808683422250173e-05,0.30254635557095305,-0.01176214618884941,40.163333333333334,0.01176214618884941
241,92,historical_od,,12.429999999999998,55.33095238095238,7,12.429999999999998,55.33095238095238,36.387142857142855,0.0,44.11285714285714,25.470999999999997,True,0.20192914896081138,4.733215679115024e-05,0.4224909247013813,-0.22055704252489078,55.33095238095238,0.22055704252489078
241,94,historical_od,,1.6459259259259258,11.283333333333333,27,1.6459259259259258,11.283333333333333,12.740370370370371,0.0,14.240370370370371,8.918259259259258,True,0.0707022300826076,0.00018256689048015093,0.07416514784075676,-0.0034446610691011292,11.283333333333333,0.0034446610691011292
241,95,historical_od,,13.358333333333334,44.9,6,13.358333333333334,44.9,46.685,0.0,53.468333333333334,32.6795,True,0.259076739172582,4.057042010670021e-05,0.34000361505671123,-0.08092281884211855,44.9,0.08092281884211855
241,100,historical_od,,11.9884375,55.302083333333336,32,11.9884375,55.302083333333336,43.3178125,0.0,46.34,30.32246875,True,0.24039065247058608,0.0002163755739024011,0.4222626301043848,-0.1818503400764085,55.302083333333336,0.1818503400764085
241,102,historical_od,,17.209999999999997,71.4037037037037,9,17.209999999999997,71.4037037037037,55.44555555555556,0.0,62.44777777777777,38.81188888888889,True,0.307693129162377,6.085563016005031e-05,0.5495932224381215,-0.24189400771272845,71.4037037037037,0.24189400771272845
241,107,historical_od,,12.422580645161291,60.06075268817204,31,12.422580645161291,60.06075268817204,43.87,0.0,46.19258064516129,30.708999999999996,True,0.24345499726895514,0.00020961383721795107,0.4598938854522635,-0.21641792679958657,60.06075268817204,0.21641792679958657
241,114,historical_od,,14.568333333333333,57.705555555555556,6,14.568333333333333,57.705555555555556,50.125,0.0,54.25833333333333,35.0875,True,0.27816689624131247,4.057042010670021e-05,0.4412691359512369,-0.16309818266791376,57.705555555555556,0.16309818266791376
241,116,historical_od,,5.902708333333333,21.999305555555555,48,5.902708333333333,21.999305555555555,24.938333333333333,0.0,26.531666666666666,17.456833333333332,True,0.13839438964118897,0.00032456336085360165,0.15890637630732,-0.020479530330045653,21.999305555555555,0.020479530330045653
241,119,historical_od,,3.841509433962264,17.460062893081762,53,3.841509433962264,17.460062893081762,20.8,0.0660377358490566,22.40377358490566,14.606226415094339,True,0.11579533074983012,0.0003583720442758518,0.12301033332130211,-0.00717916536704441,17.460062893081762,0.00717916536704441
241,126,historical_od,,6.6478787878787875,23.222222222222225,33,6.6478787878787875,23.222222222222225,27.936363636363637,0.0,29.315151515151513,19.555454545454545,True,0.1550318516707419,0.00022313731058685112,0.16857712372029507,-0.013522958318494482,23.222222222222225,0.013522958318494482
241,127,historical_od,,2.2736363636363635,12.662987012987012,77,2.2736363636363635,12.662987012987012,13.487012987012987,0.0,14.896103896103897,9.44090909090909,True,0.07484569660176907,0.0005206537247026526,0.08507536160837159,-0.010177599634132256,12.662987012987012,0.010177599634132256
241,128,historical_od,,1.4485714285714286,12.810714285714285,14,1.4485714285714286,12.810714285714285,14.491428571428571,0.0,15.634285714285713,10.144,True,0.08041966499385461,9.466431358230048e-05,0.08624357950865354,-0.005814448083440699,12.810714285714285,0.005814448083440699
241,129,historical_od,,11.37125,32.360416666666666,8,11.37125,32.360416666666666,42.22875,0.0,50.54375,29.560125,True,0.234346939045393,5.4093893475600274e-05,0.24084138562111193,-0.006489037186371366,32.360416666666666,0.006489037186371366
241,137,historical_od,,11.533999999999999,46.34777777777778,15,11.533999999999999,46.34777777777778,42.19533333333333,0.0,47.165333333333336,29.536733333333334,True,0.2341614944478988,0.00010142605026675051,0.35145254987020946,-0.11728091281728398,46.34777777777778,0.11728091281728398
241,140,historical_od,,10.465925925925925,41.86851851851852,27,10.465925925925925,41.86851851851852,40.928148148148146,0.0,46.97333333333333,28.6497037037037,True,0.22712929554663322,0.00018256689048015093,0.3160308518312104,-0.08888329959552915,41.86851851851852,0.08888329959552915
241,141,historical_od,,10.049285714285714,51.32857142857143,14,10.049285714285714,51.32857142857143,43.05357142857143,0.6621428571428571,46.545,30.601,True,0.2425987942110553,9.466431358230048e-05,0.39084035005799156,-0.14823208941557803,51.32857142857143,0.14823208941557803
241,142,historical_od,,10.4944,42.480666666666664,25,10.4944,42.480666666666664,40.861599999999996,0.0,43.8724,28.60312,True,0.22675998897663868,0.00016904341711125085,0.3208716805494886,-0.09409478723113882,42.480666666666664,0.09409478723113882
241,143,historical_od,,10.742222222222221,48.099999999999994,9,10.742222222222221,48.099999999999994,37.75222222222222,0.0,40.71,26.426555555555556,True,0.20950460811506952,6.085563016005031e-05,0.3653090120351263,-0.15579831835704075,48.099999999999994,0.15579831835704075
241,146,historical_od,,10.864545454545455,31.63181818181818,11,10.864545454545455,31.63181818181818,39.443636363636365,0.0,47.70181818181818,27.610545454545456,True,0.21889105044875204,7.437910352895037e-05,0.2350796750283111,-0.01618118666920615,31.63181818181818,0.01618118666920615
