time_bin,zone_id,pickup_count,dropoff_count,raw_pickups_per_bin_day,raw_dropoffs_per_bin_day,posterior_pickups_per_bin_day,temporal_pickup_prior,spatial_pickup_prior,node_confidence,node_imputation_layer,service_days,latent_vacant_supply_index,competition_ratio,expected_wait_min_low,expected_wait_min_medium,expected_wait_min_high,expected_wait_min,competition_scenario,pickup_probability_15m,estimated_competitors_equivalent_low,estimated_competitors_equivalent_medium,estimated_competitors_equivalent_high,estimated_competitors_equivalent,expected_trip_revenue,expected_trip_duration_min,expected_trip_distance_miles
90,132,13708.0,529.0,70.65979381443299,2.7268041237113403,70.62992446871478,71.40607802686284,0.3298356433603187,0.995,observed_dense_eb,194,0.8954470470975548,0.01762094479386194,1.0,1.0,1.0,1.0,medium,0.9999996940976795,3.7086616312476517,3.7086616312476517,3.7086616312476517,3.7086616312476517,72.68996954274475,38.209148835665786,15.886068669214284
90,133,42.0,165.0,0.21649484536082475,0.8505154639175257,0.5137912900682968,0.19829650322600265,0.42273159274726935,0.7777777777777778,observed_dense_eb,194,2.526649579436953,5.102330649855339,20.19246935189613,28.846384788423045,38.94261946437111,28.846384788423045,medium,0.4054769769844978,0.0,0.0,0.3338919128825333,0.0,17.085132286267942,15.803695472581643,2.4935384199634316
90,134,57.0,161.0,0.29381443298969073,0.8298969072164949,0.5247557768246174,0.28752490418563464,0.5822181511858662,0.8260869565217391,observed_dense_eb,194,2.46198925684904,4.892494117039728,19.362041445796496,27.66005920828071,37.34107993117896,27.66005920828071,medium,0.4185894751425988,0.0,0.0,0.30632982711706314,0.0,20.916173298362544,13.11580039021339,3.162597232784052
90,135,23.0,123.0,0.11855670103092783,0.634020618556701,0.598305171027999,0.16858502303853287,0.39714052354652524,0.6571428571428571,observed_dense_eb,194,1.2669231492139852,2.4940772054155858,9.870308489914274,14.100440699877536,19.035594944834674,14.100440699877536,medium,0.6548570286011133,0.0,0.0,0.0,0.0,18.51901674757808,14.344009120843625,3.477669743467989
90,136,36.0,66.0,0.18556701030927836,0.3402061855670103,0.5126996338324288,0.165260949082076,0.25990498323125466,0.75,observed_dense_eb,194,1.0217035805416723,2.4377189855257018,9.647270881035247,13.781815544336068,18.605450984853693,13.781815544336068,medium,0.6632420007176487,0.0,0.0,0.0,0.0,18.57260400761129,16.378599131146764,3.3374075911395806
90,137,2613.0,4511.0,13.469072164948454,23.25257731958763,13.470803341981645,13.946455824264971,28.217326222312007,0.995,observed_dense_eb,194,75.38045621180295,5.60103229788591,22.16608071396709,31.66582959138156,42.748869948365105,31.66582959138156,medium,0.3773039324011862,18.90632761068952,27.4376108724136,37.39077467775836,27.4376108724136,13.078318666399436,9.484408521234341,1.497306908462237
90,138,8524.0,120.0,43.93814432989691,0.6185567010309279,43.910980246715376,45.00709809685592,1.8633218899133495,0.995,observed_dense_eb,194,0.8049728787555894,0.026272682553339685,1.0,1.0,1.0,1.0,medium,0.9999996940976795,1.9273986831143586,1.9273986831143586,1.9273986831143586,1.9273986831143586,49.4852997563556,23.540952933946546,9.261935828276386
90,139,24.0,78.0,0.12371134020618557,0.4020618556701031,0.5726645654138165,0.14115576132607838,0.19852859225489117,0.6666666666666666,observed_dense_eb,194,0.8109166956336651,1.8644335331048294,7.378494174409114,10.540705963441592,14.22995305064615,10.540705963441592,medium,0.7590231937391615,0.0,0.0,0.0,0.0,17.049256867139356,13.864252159730134,3.458380614217207
90,140,2029.0,4698.0,10.458762886597938,24.216494845360824,10.477606709050775,10.894682513740312,18.172831532375866,0.9941205291523763,observed_dense_eb,194,81.39241185009467,7.7645768985480075,30.728306692318448,43.89758098902636,59.26173433518559,43.89758098902636,medium,0.2894418407905186,20.463940823813708,29.662772605448158,40.39474301735501,29.662772605448158,12.642849048917011,8.838334998328296,1.432637348548228
90,141,4584.0,8602.0,23.628865979381445,44.34020618556701,23.617080392886887,23.902968619090977,20.381520537876263,0.995,observed_dense_eb,194,136.39695716881016,5.777939437342229,22.866190572920395,32.665986532743425,44.099081819203626,32.665986532743425,medium,0.36820685085714855,35.00217740264888,50.431682003784125,68.43277070510857,50.431682003784125,11.921565845323517,8.073554596051805,1.345251300599645
90,142,12511.0,6728.0,64.48969072164948,34.68041237113402,64.46204769996491,64.6399937983739,23.89800761434719,0.995,observed_dense_eb,194,83.69445491156822,1.3027714652997122,5.15571700284361,7.3653100040623,9.943168505484106,7.3653100040623,medium,0.8695250670434027,21.156538357654995,30.65219765379285,41.73046683262035,30.65219765379285,13.41217375662038,9.302768153101319,1.540757778351503
90,143,2012.0,5130.0,10.371134020618557,26.443298969072163,10.397616666458502,9.934554767563567,41.54911578616914,0.9940711462450593,observed_dense_eb,194,95.97173102417396,9.219493220248935,36.486136839283226,52.123052627547466,70.36612104718908,52.123052627547466,medium,0.25007384369310837,24.291257632987787,35.13036804712541,47.775996863619305,35.13036804712541,13.26073589590481,9.42337298362913,1.5525291385439255
90,144,4145.0,3668.0,21.3659793814433,18.90721649484536,21.34873263042611,21.190532881649673,22.328058097300612,0.995,observed_dense_eb,194,44.11047615644495,2.0777153920428053,8.22255695580542,11.746509936864886,15.857788414767597,11.746509936864886,medium,0.7211203745602748,10.702744665862689,15.718206665518128,21.569578998449476,15.718206665518128,15.021709950820332,11.512510897681683,1.752509425144388
90,145,621.0,1071.0,3.2010309278350517,5.520618556701031,3.196735780922048,3.028254303333396,1.0978863895268076,0.981042654028436,observed_dense_eb,194,13.798597150444914,4.357791364971135,17.245955744093546,24.637079634419354,33.26005750646613,24.637079634419354,medium,0.45601760463035246,2.675384253556131,4.250548933651616,6.088241060429683,4.250548933651616,21.075736630071233,14.181013169824803,3.2268034023283354
90,146,209.0,331.0,1.077319587628866,1.7061855670103092,1.1389789765914728,1.1083120659246561,1.5533630643276044,0.9457013574660633,observed_dense_eb,194,5.565543769541283,4.975314018166895,19.689801136416467,28.12828733773781,37.97318790594605,28.12828733773781,medium,0.4133172134695131,0.49508463650968326,1.1358351950138332,1.883377513268675,1.1358351950138332,15.998061744191576,11.426853967756703,2.136226214709149
90,147,33.0,42.0,0.17010309278350516,0.21649484536082475,0.5217385272545778,0.11965407778816595,0.3081570059347605,0.7333333333333333,observed_dense_eb,194,0.5145004880451332,1.5120556807608616,5.983959113467056,8.548513019238651,11.54049257597218,8.548513019238651,medium,0.8270393442159125,0.0,0.0,0.0,0.0,19.432393424190334,17.918502752065066,3.2666754335409314
90,148,5344.0,5633.0,27.54639175257732,29.036082474226806,27.524182983508442,27.274683550470918,21.981706909237566,0.995,observed_dense_eb,194,66.21610483737905,2.4140735149683628,9.553693950744819,13.648134215349742,18.424981190722153,13.648134215349742,medium,0.6668129801568796,16.530508031249205,24.043582901784582,32.80883691740919,24.043582901784582,15.152631390504778,11.363744074931674,1.7357430642972447
90,149,17.0,49.0,0.08762886597938144,0.25257731958762886,0.6496131630762113,0.10347409947380189,0.11381609280653306,0.5862068965517241,observed_sparse_eb,194,0.5175478463068145,1.240039341873145,4.907454675958495,7.010649537083565,9.464376875062813,7.010649537083565,medium,0.8822983248782748,0.0,0.0,0.0,0.0,15.529113011221103,15.06517799761358,2.364520169895167
90,150,16.0,32.0,0.08247422680412371,0.16494845360824742,0.6583588868205645,0.09211749407239371,0.10845409160559086,0.5714285714285714,observed_sparse_eb,194,0.4108953544254399,1.0741664551434975,4.251012863099129,6.072875518713042,8.198381950262608,6.072875518713042,medium,0.9154151057428083,0.0,0.0,0.0,0.0,17.37091363764177,15.232792396564406,3.015494898546189
90,151,1160.0,3277.0,5.979381443298969,16.891752577319586,5.987336776572099,5.844834308355834,7.145517866223731,0.9897610921501706,observed_dense_eb,194,57.47077646700277,9.5771991205421,37.901757645603745,54.14536806514821,73.09624688795009,54.14536806514821,medium,0.24196976576370566,14.128705829883069,20.612436899832957,28.176789814774494,20.612436899832957,13.815873914838441,9.84093825585928,1.7569934261580105
90,152,328.0,559.0,1.690721649484536,2.881443298969072,1.7331319084414376,1.4894086686988226,4.33099534438347,0.9647058823529412,observed_dense_eb,194,13.270737567601637,7.638659542303275,30.229988858503496,43.18569836929071,58.300692798542464,43.18569836929071,medium,0.29343297365599175,2.4928372188334373,3.98976745547634,5.736186064893059,3.98976745547634,15.794833367453084,12.459481950845806,2.5403274991295715
90,153,13.0,24.0,0.06701030927835051,0.12371134020618557,0.7153887656512932,0.06509499271545668,0.15402303813252172,0.52,observed_sparse_eb,194,0.5427116738380299,1.1663506363049287,4.615831684255813,6.59404526322259,8.901961105350496,6.59404526322259,medium,0.8971804381450372,0.0,0.0,0.0,0.0,17.384664624506556,14.387585229831412,3.0945673744400986
90,154,8.0,38.0,0.041237113402061855,0.1958762886597938,0.8524960164903733,0.03224745832740054,0.114013288800066,0.4,observed_sparse_eb,194,0.4622100316938965,0.8999596860852849,3.5615897177762093,5.087985311108871,6.868780169996976,5.087985311108871,medium,0.9475618929760186,0.0,0.0,0.0,0.0,23.08165143038987,17.26417338084732,4.188237578486437
90,155,37.0,123.0,0.19072164948453607,0.634020618556701,0.5249287713244554,0.23192882128010184,0.31945302739885034,0.7551020408163265,observed_dense_eb,194,1.4808842581323838,3.184541023950847,12.602818484099329,18.004026405856184,24.30543564790585,18.004026405856184,medium,0.5653207896195763,0.0,0.0,0.0,0.0,19.257932413095602,17.834723702745546,3.3185927113221227
90,156,0.0,1.0,0.0,0.005154639175257732,1.361126589278429,0.0031149704312526936,0.00310791886435737,0.05,temporal_spatial_eb,194,0.35,0.4960575509798456,1.9631473501665706,2.8044962145236725,3.7860698896069582,2.8044962145236725,medium,0.9952449791468666,0.0,0.0,0.0,0.0,44.1659292883055,30.544594736877404,10.29866548945895
90,157,99.0,206.0,0.5103092783505154,1.0618556701030928,0.6429766016876395,0.4616473302488408,0.576859412892703,0.8918918918918919,observed_dense_eb,194,3.334736249388868,5.317259255817947,21.043049133288537,30.06149876184077,40.58302332848504,30.06149876184077,medium,0.39284861328031195,0.0,0.28858935436837063,0.7395956283973006,0.28858935436837063,21.8056443247222,13.871336217504878,3.1139275435996314
90,158,4376.0,3764.0,22.556701030927837,19.4020618556701,22.543324785885737,22.352768578973738,34.86148286848637,0.995,observed_dense_eb,194,52.696523895513955,2.347884802180714,9.291752174305076,13.27393167757868,17.91980776473122,13.27393167757868,medium,0.6769778698714192,12.964465806354621,18.949236866220886,25.931469769398202,18.949236866220886,14.53547427207168,11.02374132681675,1.594443907258293
90,159,84.0,86.0,0.4329896907216495,0.44329896907216493,0.5847054258696259,0.34832189947996933,0.4714599152920034,0.875,observed_dense_eb,194,0.9856828568872466,2.104413799609785,8.328215881801514,11.89745125971645,16.061559200617207,11.89745125971645,medium,0.7165655031324036,0.0,0.0,0.0,0.0,16.43018239237491,14.449680621326337,2.4534901336416706
90,160,51.0,174.0,0.26288659793814434,0.8969072164948454,0.5140424846834601,0.2765484725540427,0.47022170833287,0.8095238095238095,observed_dense_eb,194,2.4630250709424337,4.987257427108704,19.73706716748434,28.195810239263345,38.064343823005515,28.195810239263345,medium,0.41256750024108435,0.0,0.0,0.30444599177488474,0.0,18.154914827421198,14.195825655730008,3.118987484599154
90,161,13838.0,5844.0,71.3298969072165,30.123711340206185,71.30800957457863,69.55078168985715,49.55477379824577,0.995,observed_dense_eb,194,55.79683537080756,0.7868329807059239,3.113890874245068,4.448415534635812,6.005360971758346,4.448415534635812,medium,0.9656786320116851,13.803024018324022,20.147177169034318,27.548689178196334,20.147177169034318,13.130695354580732,9.615849300512782,1.3519307815384676
90,162,7223.0,6157.0,37.2319587628866,31.737113402061855,37.2191426874706,37.451261305550226,37.58990353991629,0.995,observed_dense_eb,194,85.9248670855399,2.3149141854165696,9.16127098556793,13.087529979382758,17.668165472166724,13.087529979382758,medium,0.6821352114092155,21.73164346736248,31.473776381946408,42.839598115627645,31.473776381946408,12.901352357130026,9.336386570109733,1.4012143683444866
90,163,8972.0,5597.0,46.24742268041237,28.850515463917525,46.2322593403673,44.80577545858196,64.71967183682494,0.995,observed_dense_eb,194,69.68021925862247,1.5131115087448257,5.988137551845539,8.5544822169222,11.54855099284497,8.5544822169222,medium,0.8268274416865062,17.456341884181008,25.366202691687153,34.59437363377766,25.366202691687153,13.259578554299114,9.55098629609373,1.382636596006657
90,164,7963.0,6857.0,41.04639175257732,35.345360824742265,41.0258083752581,39.76851744432635,38.734239390466186,0.995,observed_dense_eb,194,93.12430457304933,2.2756534386150586,9.005896612379368,12.865566589113383,17.36851489530307,12.865566589113383,medium,0.6883588120084447,23.631612577790804,34.188017968272575,46.503824257167985,34.188017968272575,13.009103891639421,9.57610493694446,1.3413417437074053
90,165,29.0,106.0,0.14948453608247422,0.5463917525773195,0.5544838597014294,0.14062465533875665,0.40279710633024396,0.7073170731707317,observed_dense_eb,194,1.7071260769557803,3.403111669469304,13.467811634039686,19.23973090577098,25.973636722790825,19.23973090577098,medium,0.5414274120927217,0.0,0.0,0.0,0.0,17.070116715690908,17.24599230545187,2.4551085627610614
90,166,1299.0,2218.0,6.695876288659794,11.43298969072165,6.687699565179847,6.6774257442105345,3.8202976099943617,0.9908466819221968,observed_dense_eb,194,35.3569288563843,5.299572726708718,20.97305470887983,29.961506726971187,40.44803408141111,29.961506726971187,medium,0.39385883760439855,8.350765923804584,12.358237034006551,17.033619995908847,12.358237034006551,14.399774900694833,10.8277846310844,1.9552807539543056
90,167,51.0,79.0,0.26288659793814434,0.4072164948453608,0.5074144879811919,0.22747690212376012,0.2497247056493031,0.8095238095238095,observed_dense_eb,194,0.8171640784272027,2.0938890244032993,8.286564092574842,11.837948703678347,15.98123074996577,11.837948703678347,medium,0.7183560010669388,0.0,0.0,0.0,0.0,17.727027141000995,17.397732424345257,2.7711258726062415
90,168,205.0,232.0,1.056701030927835,1.1958762886597938,1.113027404906521,0.9237109643090811,1.3019610133626656,0.9447004608294931,observed_dense_eb,194,4.2190963111885535,3.9286230848152686,15.54752262821953,22.210746611742188,29.984507925851954,22.210746611742188,medium,0.49102111763241063,0.1536545842408399,0.6480779774869141,1.224905269607334,0.6480779774869141,18.920697111314155,14.706039034995744,3.5930586319988476
90,169,51.0,93.0,0.26288659793814434,0.4793814432989691,0.5070589476315754,0.27682318846806786,0.14015477689622455,0.8095238095238095,observed_dense_eb,194,1.0202317825303355,2.4597608356460183,9.734501484764584,13.906430692520836,18.77368143490313,13.906430692520836,medium,0.6599415178996588,0.0,0.0,0.0,0.0,16.51730591946526,14.350982099595361,2.7781802953782173
90,170,7029.0,9360.0,36.2319587628866,48.24742268041237,36.21237361645154,35.33741526544826,22.093803557206247,0.995,observed_dense_eb,194,131.6821332099139,3.6410229127972324,14.409345183910055,20.584778834157223,27.789451426112254,20.584778834157223,medium,0.5174611124385905,33.78643942454451,48.69491346363502,66.08813317590727,48.69491346363502,12.814646429300398,9.048301875160526,1.3385631415468093
90,171,32.0,79.0,0.16494845360824742,0.4072164948453608,0.522612157780679,0.14591131291383827,0.28678631373345176,0.7272727272727273,observed_dense_eb,194,1.084664731730114,2.5054737525842348,9.915410315964476,14.164871879949251,19.12257703793149,14.164871879949251,medium,0.6531828869265457,0.0,0.0,0.0,0.0,18.929786795022284,14.633947734522037,4.071789339337815
90,172,0.0,4.0,0.0,0.020618556701030927,1.362046310260425,0.0027782820191183176,0.006722301992974801,0.05,temporal_spatial_eb,194,0.35,0.4957344492978409,1.9618686755256767,2.8026695364652525,3.783603874228091,2.8026695364652525,medium,0.9952615262583192,0.0,0.0,0.0,0.0,33.49424977432995,22.58516890790108,6.950719475714653
90,173,74.0,115.0,0.38144329896907214,0.5927835051546392,0.5782934780293147,0.31935919005108737,1.6772771796270218,0.8604651162790697,observed_dense_eb,194,1.2686175769361046,2.576212603723038,10.195359261187992,14.564798944554276,19.662478575148274,14.564798944554276,medium,0.642950315238942,0.0,0.0,0.0,0.0,17.54193968762919,13.832627204471772,3.1883145264950064
90,174,40.0,97.0,0.20618556701030927,0.5,0.5033597393006286,0.1722228074652184,0.197840956715396,0.7692307692307693,observed_dense_eb,194,0.7692416951898491,2.022629431993766,8.00455431420054,11.435077591715057,15.437354748815329,11.435077591715057,medium,0.7306525865818518,0.0,0.0,0.0,0.0,19.908684420900528,17.49049012100599,3.7751418667270227
90,175,10.0,32.0,0.05154639175257732,0.16494845360824742,0.7928481059638359,0.06698977450124699,0.10131969323331184,0.45454545454545453,observed_sparse_eb,194,0.3838218519230354,0.8706454303339461,3.4455785747411465,4.922255106773067,6.645044394143641,4.922255106773067,medium,0.9525170084235776,0.0,0.0,0.0,0.0,22.84253632258807,16.533663782299836,5.511542557821113
