algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
q_learning,213,132,08:00,120,99.92273046279723,8.269919713731412,91.65281074906582,3,20.35392601135412,12.601996364551116,87.04407762409477,0.0,0.0,120.0,0.0,1.379619801231465,22.24872223800114,0,262,6,1,WAIT
q_learning,214,132,08:00,120,90.60675516667618,7.731616460906184,82.87513870577,3,4.509698310728981,26.24333300994683,89.2469686793242,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,2.889396689366905,19.20093605607934,0,170,4,2,WAIT
q_learning,215,132,08:00,120,107.6859899628805,7.600733535621249,100.08525642725925,2,1.6426905539528645,42.142732936410845,61.78529927039501,14.429277239241287,0.0,120.0,0.0,4.700111249156299,17.016270281190128,1,236,3,2,WAIT
q_learning,216,132,08:00,120,65.34984705247778,7.260366281894836,58.08948077058295,3,22.90771174322001,46.68785295435576,50.404435302424226,0.0,0.0,120.0,0.0,7.4181336842194545,13.32576997833722,0,234,6,2,WAIT
q_learning,217,132,08:00,120,70.95695999070144,6.252576148224087,64.70438384247734,1,13.097923070637847,0.0,106.90207692936215,0.0,0.0,120.0,0.0,0.0,17.86450328064025,0,164,3,0,WAIT
q_learning,218,132,08:00,120,101.95584703369192,7.382525081574436,94.57332195211748,2,25.23421565887128,34.215362083276425,60.550422257852304,0.0,0.0,120.0,0.0,3.771208497489917,17.321720307008473,0,237,7,1,WAIT
q_learning,219,132,08:00,120,88.21421060211222,8.045395067701298,80.16881553441092,4,16.84629304240552,8.683929606310135,94.46977735128435,0.0,0.0,120.0,0.0,0.8738289522399111,22.11301409833523,0,249,7,1,WAIT
q_learning,220,132,08:00,120,75.09688472691982,6.669771421757014,68.4271133051628,1,2.7478267295732257,18.687093303484296,80.57195239444293,17.993127572499546,0.0,120.0,0.0,1.4041933469266459,17.652296429521968,1,186,2,1,WAIT
q_learning,221,132,08:00,120,106.57132472229033,7.745533834648756,98.82579088764157,2,10.608682733395934,8.683929606310135,100.70738766029393,0.0,0.0,120.0,0.0,0.8738289522399111,21.256267718185107,0,231,4,1,WAIT
q_learning,222,132,08:00,120,90.32319717112503,6.502711787860536,83.8204853832645,2,8.789779168415189,0.0,110.24802139236027,0.9621994392245341,0.0,120.0,0.0,0.0,18.579176536744388,1,142,4,0,WAIT
q_learning,223,132,08:00,120,122.67353117491223,10.045339168971314,112.62819200594092,2,15.045539523547568,19.97512252709047,76.60788948780434,8.371448461557605,0.0,119.99999999999999,1.4210854715202004e-14,5.18155674214191,23.519412312061846,1,162,5,1,WAIT
q_learning,224,132,08:00,120,118.03858407079758,7.029718599423854,111.00886547137372,3,16.06570740584783,19.13969347809115,73.12810455119693,11.666494564864095,0.0,120.0,0.0,1.6752393894159918,18.409670894652162,1,161,5,1,WAIT
q_learning,225,132,08:00,120,134.86828630081814,8.158264060934297,126.71002223988384,4,20.18861274010859,0.0,99.8113872598914,0.0,0.0,120.0,0.0,0.0,23.309325888383704,0,236,6,0,WAIT
q_learning,226,132,08:00,120,109.72460327082202,9.954897581776702,99.76970568904531,2,4.987800650539928,36.67947233610448,78.3327270133556,0.0,0.0,120.0,0.0,6.080609018691693,22.361955500670316,0,229,3,1,WAIT
q_learning,227,132,08:00,120,101.5180327279141,8.548742952821815,92.96928977509229,3,17.43646575515248,0.0,102.18914896431374,0.3743852805337866,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,24.424979865205188,1,163,5,0,WAIT
q_learning,228,132,08:00,120,44.9008968728956,1.8170448597496685,43.08385201314593,1,3.4166203046898986,20.560812416330474,24.951144363237166,71.07142291574246,0.0,120.0,0.0,5.18155674214191,0.01,1,132,2,1,WAIT
q_learning,229,132,08:00,120,95.28350411978148,7.74365055639387,87.53985356338761,2,5.022679338910787,18.687093303484296,96.2902273576049,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.4041933469266459,20.720522528484416,0,68,3,1,WAIT
q_learning,230,132,08:00,120,118.50757908528874,8.28110456291683,110.22647452237192,3,18.08539646476615,31.11760133152933,70.06935249700373,0.7276497067008023,0.0,120.00000000000001,-1.4210854715202004e-14,3.3722157839848723,20.28808296720607,1,237,6,2,WAIT
q_learning,231,132,08:00,120,81.43102488224376,7.801839588582775,73.62918529366098,1,6.114765635486358,36.67947233610448,42.2798089317907,34.92595309661846,0.0,120.0,0.0,6.080609018691693,16.21036123440195,1,70,2,1,WAIT
q_learning,232,132,08:00,120,107.49772146026048,10.196881089738579,97.3008403705219,2,11.652666820962796,33.020087000005404,75.3272461790318,0.0,0.0,120.0,0.0,5.473967481603665,23.65997848907799,0,161,4,1,WAIT
q_learning,233,132,08:00,120,171.87639069727317,8.850226966080525,163.02616373119264,3,19.506517806407736,0.0,100.49348219359229,0.0,0.0,120.00000000000003,-2.842170943040401e-14,0.0,25.286362760230077,0,166,6,0,WAIT
q_learning,234,132,08:00,120,101.90574502986746,8.323545887730042,93.58219914213743,1,0.3874985354168904,36.67947233610448,53.91584594416145,29.017183184317176,0.0,119.99999999999999,1.4210854715202004e-14,6.080609018691693,17.700950660537,1,70,2,1,WAIT
q_learning,235,132,08:00,120,118.17977139723988,11.352521964718706,106.82724943252117,2,5.072805084381219,33.020087000005404,81.90710791561338,0.0,0.0,120.0,0.0,5.473967481603665,26.96180956044978,0,161,3,1,WAIT
q_learning,236,132,08:00,120,106.9433886375787,9.750373220588257,97.19301541699045,2,8.107472447893315,32.17262522639688,79.71990232570982,0.0,0.0,120.00000000000003,-2.842170943040401e-14,3.9151357231353243,23.94307347854541,0,238,3,1,WAIT
q_learning,237,132,08:00,120,123.10101619645243,7.9803095044211325,115.1207066920313,2,9.103930561105063,12.601996364551116,98.29407307434383,0.0,0.0,120.0,0.0,1.379619801231465,21.421264497114628,0,142,4,1,WAIT
q_learning,238,132,08:00,120,80.50707587819223,7.837534967761611,72.66954091043061,1,5.226694047396118,23.941394052056328,56.68629758118521,34.14561431936235,0.0,120.0,0.0,3.9689299578524526,18.42402709289501,1,199,2,1,WAIT
q_learning,239,132,08:00,120,103.74067066836054,8.098618345124477,95.64205232323606,3,7.7913139328180465,5.93647356786505,106.2722124993169,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.7668336662811481,22.372075891217357,0,140,4,1,WAIT
q_learning,240,132,08:00,120,120.86430947252137,11.455710344455463,109.4085991280659,2,7.993923512784247,37.05452422594416,72.55786204044995,2.3936902208216395,0.0,120.0,0.0,6.142783956295462,26.587817027863004,1,162,4,1,WAIT
q_learning,241,132,08:00,120,108.2824534955049,7.514134769079457,100.76831872642543,2,10.238948256896775,0.0,109.76105174310322,0.0,0.0,120.0,0.0,0.0,21.468956483084163,0,230,4,0,WAIT
q_learning,242,132,08:00,120,116.40687466757055,11.984369998857451,104.4225046687131,2,19.18550906783847,37.163280238601736,63.65121069355979,0.0,0.0,120.0,0.0,6.210909108635681,28.030148030957044,0,162,6,1,WAIT
q_learning,243,132,08:00,120,104.77305978396188,7.477962959564668,97.29509682439722,2,6.735221953072861,17.021749082061216,83.3061528890906,12.93687607577533,0.0,120.0,0.0,1.9029527073200772,19.462655748578975,1,107,4,2,WAIT
q_learning,244,132,08:00,120,108.89084390539183,10.73173330009434,98.15911060529749,3,8.341392548242357,69.44168910455667,28.490153513924728,13.72676483327622,0.0,119.99999999999997,2.842170943040401e-14,9.583915440379737,21.078179702746954,1,138,5,3,WAIT
q_learning,245,132,08:00,120,93.64687360545764,12.813215897275247,80.8336577081824,2,20.024028565543517,52.288913897444075,47.68705753701239,0.0,0.0,119.99999999999999,1.4210854715202004e-14,9.372958704348736,27.236229573580545,0,229,6,2,WAIT
q_learning,246,132,08:00,120,148.51167892206746,11.50782883684878,137.0038500852187,2,16.219874554527667,34.70829717288997,69.07182827258237,0.0,0.0,120.0,0.0,5.800620334703995,27.078890627721094,0,164,5,1,WAIT
q_learning,247,132,08:00,120,101.03380482967762,7.373011190105067,93.66079363957256,2,9.263084330587576,42.47725660675826,65.09142246767405,3.1682365949801152,0.0,120.0,0.0,4.074631167503847,16.9911150899392,1,141,4,2,WAIT
q_learning,248,132,08:00,120,98.2556045831554,8.737856205518039,89.51774837763736,2,21.812552327916215,44.20543865029063,53.982009021793154,0.0,0.0,120.0,0.0,4.8399736626167815,20.125329781720474,0,170,6,1,WAIT
q_learning,249,132,08:00,120,113.33914921627384,8.916366587256652,104.42278262901719,2,8.191676241952663,32.17262522639688,76.27544887905425,3.3602496525962096,0.0,120.00000000000001,-1.4210854715202004e-14,3.9151357231353243,21.560197383312257,1,236,4,1,WAIT
q_learning,250,132,08:00,120,162.57733673178154,8.599601471479778,153.97773526030176,2,16.739326149275357,27.76197413963511,75.49869971108953,0.0,0.0,120.0,0.0,2.9400292309540106,21.63026068755964,0,236,6,1,WAIT
q_learning,251,132,08:00,120,86.79873580987746,9.077791094308395,77.72094471556906,2,1.4448142093349077,0.0,113.03377040885047,5.521415381814606,0.0,119.99999999999999,1.4210854715202004e-14,0.0,25.936545983738277,1,236,3,0,WAIT
q_learning,252,132,08:00,120,97.39769425586287,6.746785674797746,90.65090858106512,2,26.165928376947104,18.315869219339433,75.51820240371346,0.0,0.0,120.0,0.0,2.2545195719585736,17.02201092746356,0,237,7,1,WAIT
q_learning,253,132,08:00,120,97.12117858794112,9.35168502634327,87.76949356159784,2,6.533873645566033,48.854337208028014,64.61178914640594,0.0,0.0,119.99999999999999,1.4210854715202004e-14,6.281022753203937,20.43807732206255,0,239,4,2,WAIT
q_learning,254,132,08:00,120,88.61559649971188,7.570759377294157,81.04483712241773,3,13.81648210297638,58.27708520956124,47.90643268746238,0.0,0.0,120.0,0.0,8.093397180674426,13.53734389730888,0,234,6,2,WAIT
q_learning,255,132,08:00,120,77.74910703227933,9.899998096197429,67.8491089360819,1,10.557341264377513,52.386340982674085,17.834627868394087,39.22168988455432,0.0,120.00000000000001,-1.4210854715202004e-14,10.033463046882188,18.25224579939618,1,138,3,2,WAIT
q_learning,256,132,08:00,120,101.73610111413741,8.24899753146835,93.48710358266906,2,6.550142075321691,31.11760133152933,77.8556776221461,4.47657897100288,0.0,120.0,0.0,3.3722157839848723,20.196348591638987,1,142,3,2,WAIT
q_learning,257,132,08:00,120,91.06207294057813,10.637966305847256,80.42410663473088,2,10.65403963855518,56.547460189127875,15.429572010058834,37.368928162258115,0.0,120.0,0.0,10.99147501917269,19.402714426105184,1,199,4,2,WAIT
q_learning,258,132,08:00,120,108.10730187309527,11.05816986655024,97.04913200654502,4,5.941659571417199,19.2167879710995,94.84155245748329,0.0,0.0,119.99999999999999,1.4210854715202004e-14,4.918640613624012,26.676130433662387,0,246,5,1,WAIT
q_learning,259,132,08:00,120,91.9138798157654,10.077192892335567,81.83668692342982,1,11.970809973021959,33.46253436724933,52.212358220009335,22.354297439719375,0.0,120.0,0.0,5.547315032160212,23.244664660227127,1,138,4,1,WAIT
q_learning,260,132,08:00,120,103.40209123177821,9.94317653465373,93.45891469712448,2,14.90845533287637,0.0,105.09154466712363,0.0,0.0,120.0,0.0,0.0,28.409075813296376,0,230,5,0,WAIT
q_learning,261,132,08:00,120,73.51261868014342,7.102156666687125,66.4104620134563,2,14.996697593055199,14.861819532346983,90.14148287459783,0.0,0.0,120.0,0.0,2.444299961608333,17.847576228926314,0,236,5,2,WAIT
q_learning,262,132,08:00,120,93.43466555752201,9.556480572442403,83.8781849850796,3,17.216471981136365,53.34903135940423,49.434496659459406,0.0,0.0,120.0,0.0,6.6248097553381236,20.67942045164018,0,263,6,3,WAIT
q_learning,263,132,08:00,120,107.46701653101508,8.473536989677351,98.99347954133772,2,6.2897718889779854,36.6126138752425,60.18748442369104,16.910129812088485,0.0,120.00000000000001,-1.4210854715202004e-14,3.741444196197971,20.46866148859446,1,114,4,1,WAIT
q_learning,264,132,08:00,120,95.55320306911261,8.34036780574778,87.21283526336484,2,10.16287162042121,34.215362083276425,60.17950057777267,15.442265718529683,0.0,119.99999999999999,1.4210854715202004e-14,3.771208497489917,20.058413804646598,1,263,4,1,WAIT
q_learning,265,132,08:00,120,87.04329344405166,8.2092061259396,78.83408731811205,1,17.06854646315783,33.359079853907204,41.99846057710692,27.573913105828055,0.0,120.00000000000001,-1.4210854715202004e-14,5.57513253916503,17.879742106376685,1,138,5,1,WAIT
q_learning,266,132,08:00,120,87.25465262755003,8.41566763428008,78.83898499326995,2,15.470050225029249,19.828406725366804,83.2645721866144,1.4369708629895541,0.0,120.00000000000001,-1.4210854715202004e-14,2.3624205737585875,21.68234409561307,1,161,5,1,WAIT
q_learning,267,132,08:00,120,104.694635668834,8.290700509999114,96.40393515883488,1,14.375310751560725,40.88001042456622,35.24317803435791,29.501500789515134,0.0,119.99999999999999,1.4210854715202004e-14,7.10089375575204,16.58682198710257,1,138,4,2,WAIT
q_learning,268,132,08:00,120,91.10397463642761,7.008744188042816,84.0952304483848,1,9.891950321085625,17.287883083128808,82.03155666658424,10.788609929201328,0.0,120.0,0.0,1.9479393488596028,18.077044045548444,1,79,3,1,WAIT
q_learning,269,132,08:00,120,80.70004825037795,8.37073397624085,72.32931427413709,1,19.645745532414928,35.27827421623311,65.07598025135196,0.0,0.0,120.0,0.0,5.130148196039655,18.786234593219916,0,207,5,2,WAIT
q_learning,270,132,08:00,120,116.12520510866314,7.523666424294581,108.60153868436856,3,15.43124478979986,28.17045087946791,76.39830433073222,0.0,0.0,119.99999999999999,1.4210854715202004e-14,2.33555451957845,19.16063526412036,0,246,5,2,WAIT
q_learning,271,132,08:00,120,101.21574331496515,10.206213467490533,91.00952984747462,2,4.175521293862022,54.50271736393848,27.776495554297593,33.5452657879019,0.0,119.99999999999999,1.4210854715202004e-14,9.74294036437716,19.41766954273865,1,70,3,2,WAIT
q_learning,272,132,08:00,120,126.9386214162331,12.088851528598761,114.84976988763434,2,5.680418342378099,28.868163967947147,85.45141768967476,0.0,0.0,120.0,0.0,4.795848527889337,29.743727268107122,0,229,3,1,WAIT
q_learning,273,132,08:00,120,65.4212920724656,8.377841239668223,57.04345083279738,1,1.105840141892886,32.27187115487026,57.21731876762335,29.404969935613508,0.0,120.0,0.0,5.3499305823220356,18.58675867387289,1,138,2,1,WAIT
q_learning,274,132,08:00,120,71.15734750072176,7.940950410710343,63.21639709001141,3,31.711480277678273,50.614111603590686,37.674408118731044,0.0,0.0,120.0,0.0,7.723621135535287,14.964808609351408,0,162,8,2,WAIT
q_learning,275,132,08:00,120,69.91465076453562,6.943639481735333,62.97101128280029,1,4.5141445517354155,25.284751134864365,50.364018890752426,39.83708542264779,0.0,120.0,0.0,7.115965605095542,12.723004342719697,1,138,2,2,WAIT
q_learning,276,132,08:00,120,75.31010842103295,8.124514435447859,67.18559398558509,2,19.31444240340403,34.628204055369025,65.19466773432202,0.8626858069049348,0.0,120.00000000000001,-1.4210854715202004e-14,3.565956558533825,19.646941828460054,1,141,6,1,WAIT
q_learning,277,132,08:00,120,83.77359418430186,5.964762061871418,77.80883212243045,3,10.05822971045826,51.99959646712256,46.513823982205906,11.428349840213272,0.0,120.0,0.0,9.804124930131435,7.238052389501188,1,138,4,2,WAIT
q_learning,278,132,08:00,120,103.65372709578168,7.950115472949089,95.70361162283258,2,21.120362113734085,25.45799151474848,73.42164637151744,0.0,0.0,120.0,0.0,2.838871761590325,19.875743875407075,0,68,6,1,WAIT
q_learning,279,132,08:00,120,78.27154323578222,8.205493881826389,70.06604935395583,1,0.7382513485860618,37.05452422594416,47.06329493124559,35.14392949422418,0.0,120.0,0.0,6.142783956295462,17.30148427749422,1,199,2,1,WAIT
q_learning,280,132,08:00,120,95.95769424046571,8.107078255781826,87.85061598468388,2,12.618345619779202,0.0,98.34045469364722,9.041199686573577,0.0,120.0,0.0,0.0,23.163080730805216,1,48,4,0,WAIT
q_learning,281,132,08:00,120,85.79111610076001,8.108761636134757,77.68235446462525,1,8.89550569557256,32.8847352887089,42.976471555844356,35.24328745987418,0.0,120.0,0.0,5.495857756053667,17.672032632902784,1,138,3,1,WAIT
q_learning,282,132,08:00,120,85.16413131537266,6.654696984957598,78.50943433041506,2,6.715515780930994,18.687093303484296,94.5973909155847,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.4041933469266459,17.609226610095064,0,137,3,1,WAIT
q_learning,283,132,08:00,120,97.919269840763,7.558150024076808,90.36111981668618,2,18.958733151184674,8.683929606310135,69.48411381935912,22.873223423146058,0.0,119.99999999999999,1.4210854715202004e-14,0.8738289522399111,20.720885402265253,1,186,6,1,WAIT
q_learning,284,132,08:00,120,85.33908909052532,7.798070353500259,77.54101873702506,1,10.131268144496268,36.75565003770299,37.10251730477192,36.010564513028825,0.0,120.00000000000001,-1.4210854715202004e-14,6.142783956295462,16.13741705370528,1,199,3,1,WAIT
q_learning,285,132,08:00,120,140.55307814104506,11.1111624165832,129.44191572446186,3,7.018271231759828,54.78337679753719,49.22763104686788,8.970720923835103,0.0,120.0,0.0,9.386373043109007,22.359805289985857,1,79,4,4,WAIT
q_learning,286,132,08:00,120,83.38809375525507,7.005150081573971,76.3829436736811,2,9.914998475906865,18.651094815068852,91.4339067090243,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,1.992595982753407,18.022118536029367,0,237,4,1,WAIT
q_learning,287,132,08:00,120,84.0353573791039,7.2286726011713665,76.80668477793253,2,11.368048918750178,17.057439436241665,91.57451164500816,0.0,0.0,120.0,0.0,2.0004471665855252,18.65290312247552,0,137,4,1,WAIT
q_learning,288,132,08:00,120,241.8790700857844,15.400557126179256,226.47851295960515,4,5.807294082574012,48.23610857208683,62.07765697368527,3.878940371653883,0.0,119.99999999999999,1.4210854715202004e-14,7.327928223335728,36.67366356574786,1,237,5,2,WAIT
q_learning,289,132,08:00,120,90.8555867104134,6.753010444142057,84.10257626627134,1,16.727549394974687,0.0,103.27245060502531,0.0,0.0,120.0,0.0,0.0,19.294315554691593,0,163,4,0,WAIT
q_learning,290,132,08:00,120,89.08483373117923,6.768144960925364,82.31668877025386,2,5.977003891554252,19.13969347809115,82.82002018790693,12.063282442447672,0.0,120.0,0.0,1.6752393894159918,17.662317641799334,1,230,3,1,WAIT
q_learning,291,132,08:00,120,139.20179582382104,9.601824878498594,129.59997094532244,4,16.558850625488347,17.162296211367835,85.49429775184852,0.784555411295301,0.0,120.0,0.0,1.9479393488596028,25.48584601827924,1,68,7,1,WAIT
q_learning,292,132,08:00,120,137.20840733463598,11.850620080412241,125.35778725422374,2,6.323946680365264,40.81306470871177,72.24544894002614,0.6175396708968179,0.0,119.99999999999999,1.4210854715202004e-14,6.820878935422326,27.038035580041225,1,162,3,1,WAIT
q_learning,293,132,08:00,120,125.52428301013032,10.50140380435185,115.02287920577847,2,13.54414091593054,36.67947233610448,69.77638674796498,0.0,0.0,120.0,0.0,6.080609018691693,23.923401850885025,0,263,5,1,WAIT
