origin,destination,trip_count,revenue_sum,revenue_sq_sum,duration_sum,duration_sq_sum,distance_sum,distance_sq_sum,avg_driver_revenue,avg_duration_min,avg_distance_miles,revenue_std,duration_std,distance_std
211,113,5545,60878.62,729224.8698,41915.21666666667,382033.82694444444,5452.72,6400.5918,10.979011722272318,7.559101292455666,0.9833579801623085,3.312347781261577,3.428845401495275,0.43278952883428007
211,114,3986,38201.39,430492.11209999997,24722.2,192437.29222222223,2741.21,2229.5517,9.583891118916206,6.202257902659308,0.6877094831911691,4.018714055078328,3.1321388864942734,0.2939409829378347
211,115,2,129.9,8566.61,79.01666666666668,3204.8069444444445,31.619999999999997,506.3922,64.95,39.50833333333334,15.809999999999999,8.049999999999986,6.44166666666663,1.8000000000000105
211,116,215,9229.289999999999,408353.7017,6776.583333333333,223837.72472222222,2011.67,19234.7359,42.926930232558135,31.518992248062013,9.35660465116279,7.523177759416829,6.9035370679844785,1.3848600322110456
211,117,6,614.33,63861.1679,419.73333333333335,31079.159444444445,127.32,3249.708,102.38833333333334,69.95555555555556,21.22,12.655322222510017,16.913904171449783,9.556652133461807
211,118,2,137.19,9484.846099999999,74.35,2805.5180555555557,35.91,655.8561,68.595,37.175,17.955,6.094999999999977,4.558333333333378,2.3550000000000093
211,119,6,300.4,15230.8038,197.36666666666667,6842.525,67.45,761.7475,50.06666666666666,32.894444444444446,11.241666666666667,5.638810946368834,7.640442266301827,0.7634443150762295
211,120,2,93.00999999999999,4379.6141,73.45,2776.2025,20.200000000000003,205.00000000000003,46.504999999999995,36.725,10.100000000000001,5.2050000000000365,6.274999999999992,0.6999999999999862
211,121,4,253.93,17033.0439,191.95,10053.0575,49.2,607.6038,63.4825,47.9875,12.3,15.107387886395186,14.507384972833675,0.7816329061650195
211,123,8,434.27,24110.3695,347.9166666666667,15707.470833333333,80.08,812.7664,54.28375,43.489583333333336,10.01,8.18966870132732,8.490582763257304,1.1813974775662952
211,124,4,235.04,14257.791,211.79999999999998,11446.86111111111,53.43,769.2869,58.76,52.949999999999996,13.3575,10.569302247546897,7.616611961875041,3.7281253667225274
211,125,1880,17658.66,210166.837,10770.233333333334,80781.37055555555,1236.29,2315.4943,9.392904255319149,5.728847517730497,0.6576010638297872,4.85429916621218,3.185768391438496,0.8939836380523143
211,127,58,2852.79,143983.7063,1862.3999999999999,61267.75555555555,707.42,8671.7938,49.18603448275862,32.110344827586204,12.196896551724137,7.950579015924951,5.026566231566833,0.8656793363806343
211,128,5,289.84,17036.0128,160.05,5187.293611111111,60.86,741.2927999999999,57.967999999999996,32.010000000000005,12.172,6.849345662178284,3.5803103527797484,0.3177672103914663
211,129,52,2074.68,87918.4122,1372.0833333333333,39477.24138888889,440.61,3838.7347,39.8976923076923,26.38621794871795,8.473269230769231,9.945493686819006,7.9338024540474175,1.4232110513713525
211,130,1,43.5,1892.25,100.56666666666666,10113.654444444444,13.0,169.0,43.5,100.56666666666666,13.0,0.0,0.0,0.0
211,131,6,419.83,30630.6907,252.13333333333333,11390.853888888889,93.48,1470.344,69.97166666666666,42.02222222222222,15.58,14.459632794630588,11.51557587158894,1.5234609720414005
211,132,887,73729.98,6208904.3858,51445.933333333334,3287193.4833333334,15947.36,291915.5718,83.12286358511837,57.99992484028561,17.978985343855694,9.512189777876847,18.4926084951093,2.4208368503794184
211,133,31,1154.37,45927.0331,752.1833333333334,19306.73638888889,236.65,1844.8239,37.23774193548387,24.263978494623657,7.633870967741935,9.740008846017524,5.835862887449858,1.1110636502755318
211,134,5,228.77,12829.6509,184.51666666666665,7338.956944444444,61.09,749.2637000000001,45.754000000000005,36.90333333333333,12.218,21.737103394886816,10.292491329983138,0.7571102957957989
211,135,4,257.85999999999996,17189.041199999996,169.35,7473.524166666666,53.01,715.7039,64.46499999999999,42.3375,13.2525,11.896389158059696,8.713043981104809,1.8158245372282018
211,136,3,174.09,10157.5781,126.01666666666667,5510.551388888889,37.760000000000005,475.50160000000005,58.03,42.00555555555555,12.586666666666668,4.287011391012043,8.507864916187796,0.27632509034749503
211,137,2127,37667.51,701232.5305,30149.25,464916.77416666667,4765.72,11432.5692,17.709219558063,14.174541607898448,2.2405829807240245,4.008120911524996,4.20250085588245,0.5956187306971339
211,138,720,42203.52,2578670.0654,24699.383333333335,961407.6741666667,7979.36,90756.0158,58.61599999999999,34.30469907407408,11.082444444444445,12.068585084608948,12.588727409067747,1.7970662425873174
211,139,4,292.59000000000003,22303.5281,248.1,18240.985,83.05,1748.8813,73.14750000000001,62.025,20.7625,15.01083837598683,26.704786555971573,2.4776841505728724
211,140,1291,39627.47,1269002.3345,30835.983333333334,799435.5736111111,6384.9,32722.4868,30.695174283501164,23.885347276013427,4.94570100697134,6.384906463425854,6.980519707096577,0.9416272319703501
211,141,2068,60664.28,1851832.7206000001,47847.15,1193542.3608333333,9204.99,42617.7295,29.334758220502902,23.136919729206966,4.451155705996132,5.911203594836536,6.467695801493887,0.8918516092772054
211,142,1954,60186.46,1933141.112,51178.76666666667,1450334.121111111,8535.55,38289.4089,30.80166837256909,26.191794609348346,4.368244626407369,6.370420488167329,7.498562681039694,0.716824596454518
211,143,1213,35708.6,1097811.0408,29460.3,772540.0511111111,5372.92,24413.8844,29.438252267106346,24.287139323990107,4.4294476504534215,6.198972463239799,6.857015740665713,0.7119383164769945
211,144,4484,42761.59,493606.9457,28193.866666666665,240742.6161111111,2735.22,2469.6358,9.536483050847457,6.287659827534939,0.6099955396966993,4.374622895375346,3.762258384969179,0.42269572632586055
211,145,202,6784.5,238153.2408,5188.866666666667,143578.24055555556,1100.08,6351.7546,33.586633663366335,25.687458745874586,5.4459405940594054,7.135438232287322,7.137074489305821,1.3364358379459105
211,146,59,2152.81,81663.1791,1663.2333333333333,49380.47666666667,365.64,2368.7836,36.48830508474576,28.190395480225988,6.19728813559322,7.261216957475742,6.500679526547378,1.320035734632478
211,147,2,89.44999999999999,4023.703299999999,69.71666666666667,2456.0069444444443,21.53,231.77650000000003,44.724999999999994,34.858333333333334,10.765,3.3950000000000173,3.59166666666666,0.05500000000007317
211,148,7230,87141.67,1149723.9723,67371.08333333333,734859.0080555555,6955.5,7826.5804,12.052789764868603,9.318268787459658,0.9620331950207469,3.7083089395211677,3.8483914667683474,0.3962407220677663
211,149,4,209.63,11169.9549,171.01666666666665,8280.654722222223,40.07,405.08489999999995,52.4075,42.75416666666666,10.0175,6.7781021495696265,15.564219003677794,0.959645116696784
211,150,3,204.81,14253.2675,126.51666666666667,5424.168055555556,45.11,680.2323,68.27,42.172222222222224,15.036666666666667,9.502434775712338,5.436882503606691,0.8017203724214189
211,151,453,16711.93,640592.0477,12585.4,372570.18166666664,2932.71,19168.5407,36.89167770419426,27.78233995584989,6.473973509933775,7.2879761761279,7.1128277593080975,0.6342920262577921
211,152,95,3847.2799999999997,162381.6082,2877.0,95548.71888888889,771.9,6440.1282,40.497684210526316,30.28421052631579,8.125263157894736,8.31971513336105,9.415018911392455,1.3307598479264393
211,155,3,158.82,8502.2534,128.96666666666667,5587.279444444444,33.28,373.828,52.94,42.98888888888889,11.093333333333334,5.607215589458534,3.7923493483917197,1.2439006748486279
211,156,2,133.15,8981.659300000001,77.81666666666666,3081.623611111111,30.0,470.99519999999995,66.575,38.90833333333333,15.0,7.655000000000029,5.19166666666668,3.2399999999999967
211,157,21,746.17,27811.079500000003,536.6333333333333,15674.806111111111,142.46,990.543,35.53190476190476,25.553968253968254,6.783809523809524,7.862624437078808,9.665094158854389,1.0717474657704964
211,158,6000,77411.13,1083288.2571,58390.416666666664,652085.0386111111,7738.56,11097.2666,12.901855000000001,9.731736111111111,1.28976,3.753688906792218,3.7382017110121954,0.4313508731106656
211,159,5,219.75,10247.7913,180.3,7321.12,40.85,380.45969999999994,43.95,36.06,8.17,10.860743989248622,12.802359157592782,3.056638676716632
211,160,16,780.63,40501.3291,540.2,20291.23277777778,151.17,1526.0620999999999,48.789375,33.7625,9.448125,12.285355341192831,11.326766633117813,2.4722085742054616
211,161,5111,128711.68,3445269.3356,117529.18333333333,2961339.6652777777,15412.94,48552.8994,25.183267462336136,22.99534011608948,3.0156407747994525,6.316021632100918,7.114736250612405,0.6368654093993487
211,162,2938,70318.93,1779769.9439,61295.416666666664,1399532.6002777778,8929.42,28469.8386,23.93428522804629,20.862973678239165,3.03928522804629,5.738118999208189,6.410294641237444,0.6730199506516277
211,163,3476,98527.21,2949841.7481,88918.93333333333,2469194.5022222223,12332.23,45718.3289,28.344997123130035,25.580820866896815,3.5478222094361334,6.722518195722593,7.481761424442717,0.7520148260873504
211,164,5119,94264.71,1856383.3117,81079.66666666667,1434491.8116666668,10991.98,24518.284,18.41467278765384,15.838965943869246,2.1472904864231293,4.852372711088238,5.418124399171361,0.4228550480805269
211,165,13,563.26,24831.764,513.8333333333333,31503.144999999997,127.03,1388.9295,43.32769230769231,39.52564102564102,9.771538461538462,5.731210308271112,29.34352650357501,3.370128612368569
211,166,424,16585.04,676027.8628,12804.833333333334,408453.6427777778,3134.5,23961.8974,39.115660377358495,30.200078616352204,7.392688679245283,8.023119719635222,7.1616558644829205,1.3645743123856577
211,167,10,517.36,27234.2218,410.3666666666667,18890.022222222222,118.23,1498.2201,51.736000000000004,41.03666666666667,11.823,6.841672602514657,14.317618905080232,3.1683877603601482
211,168,21,835.0699999999999,34813.9885,634.95,20612.18138888889,199.15,1908.4725,39.76523809523809,30.235714285714288,9.483333333333334,8.748417880937197,8.205731455671708,0.9726416328904091
211,169,4,198.36,10095.083999999999,129.8,4292.74,36.47,426.4521,49.59,32.45,9.1175,8.037592923257522,4.492493739561544,4.846051872400872
211,170,5678,113970.77,2411024.4975,96939.86666666667,1825635.1861111112,13836.13,35104.1101,20.072344135258895,17.07288951508747,2.4367964071856285,4.661186642826081,5.4812683826593,0.4944706995819936
211,171,5,354.26,27482.968599999997,257.4,14294.794444444444,62.29,926.3981,70.852,51.48,12.458,21.83089132399313,14.448823097016911,5.484328217749189
211,173,7,311.88,14174.442599999998,221.2,8003.341111111111,64.88,617.7256,44.55428571428571,31.599999999999998,9.268571428571429,6.311576341799819,12.032225249073615,1.5297378727035773
211,174,3,190.59,12140.4485,126.68333333333334,5440.922500000001,51.03,868.6685,63.53,42.22777777777778,17.01,3.2795223229407986,5.518660823419998,0.4648297179254143
211,177,21,813.58,32038.986,734.6,26601.18277777778,128.16,826.9722,38.74190476190476,34.98095238095238,6.102857142857142,4.973008688862398,6.561704042360603,1.4610829084299541
211,178,4,198.5,9963.295,147.56666666666666,5686.788333333333,37.02,345.6884,49.625,36.891666666666666,9.255,5.30877810800188,7.7911497154713185,0.8758281794964075
211,179,56,2525.13,118826.9945,1638.5333333333333,50661.63222222222,514.26,4890.588,45.09160714285714,29.25952380952381,9.183214285714286,9.415815490209194,6.967945924600971,1.7321962804721707
211,181,443,13607.539999999999,436068.8052,10130.566666666668,246782.50555555554,2010.14,9646.0588,30.716794582392776,22.868096313017308,4.537562076749436,6.390030724482882,5.841343137851926,1.0885446691389449
211,182,3,179.44,10975.7606,130.31666666666666,6070.561388888889,41.9,589.2042,59.81333333333333,43.43888888888889,13.966666666666667,8.997334173088284,11.686889879763925,1.1548256241624548
211,185,3,171.3,9850.027399999999,99.68333333333334,3322.9425,44.81,681.5861000000001,57.1,33.22777777777778,14.936666666666667,4.788785510613958,1.8874013750702392,2.0227099533931123
211,186,4970,87786.51,1662806.5867,71821.63333333333,1171003.7977777778,10280.43,21981.4045,17.663281690140845,14.451032863849765,2.0684969818913483,4.751548132245429,5.175142065768565,0.37965516294056834
211,188,85,3168.74,123380.1068,2546.7,83003.38944444444,513.37,3456.6123000000002,37.279294117647055,29.96117647058823,6.03964705882353,7.860337036365537,8.87909728241321,2.0466290488673855
211,189,166,4997.6,154693.7112,3951.5333333333333,100878.48611111111,683.18,2911.7216,30.106024096385543,23.80441767068273,4.115542168674699,5.051449258764967,6.407138434636639,0.7764046780677056
211,190,35,1212.8700000000001,44003.577900000004,929.8666666666667,26838.665555555555,177.29,948.9947,34.65342857142858,26.567619047619047,5.065428571428571,7.508992682247099,7.80900979725377,1.20646909345801
211,191,2,163.12,14222.557000000003,79.76666666666667,3187.8405555555555,36.82,683.5684,81.56,39.88333333333333,18.41,21.430000000000014,1.8000000000000025,1.689999999999991
211,192,2,103.74,5495.6035999999995,51.5,1328.545,21.8,237.64000000000001,51.87,25.75,10.9,7.570000000000006,1.1000000000000165,0.10000000000002558
211,193,19,724.52,29047.6184,584.25,19009.88194444444,124.84,877.8964,38.13263157894737,30.75,6.570526315789474,8.644329350325414,7.413339486303127,1.7416249934266936
211,194,6,334.71,19015.1705,242.91666666666666,10201.452500000001,57.949999999999996,565.2095,55.785,40.48611111111111,9.658333333333333,7.5649757655483505,7.817729237579116,0.9582173842899979
211,195,62,1915.57,62321.6763,1413.1666666666667,34641.28888888889,325.08,1898.04,30.896290322580644,22.793010752688172,5.243225806451613,7.113899895427577,6.261719155125234,1.7669554407671433
211,196,11,488.03000000000003,22122.8425,325.56666666666666,10206.518333333333,100.7,926.3566000000001,44.36636363636364,29.596969696969698,9.154545454545454,6.541657105500885,7.203102650036338,0.6391665544265753
211,197,1,68.1,4637.61,43.7,1909.6900000000003,12.1,146.41,68.1,43.7,12.1,0.0,0.0,0.0
211,198,69,2746.33,114438.4193,2062.5166666666664,64864.86694444444,472.54,3376.6478,39.801884057971016,29.891545893719805,6.848405797101449,8.621939536894333,6.8239299168714895,1.4269767608158228
211,200,12,842.83,60927.145099999994,519.55,24351.450833333336,180.4,2746.375,70.23583333333333,43.29583333333333,15.033333333333333,12.007906047221091,12.440192338411306,1.6921797251539927
211,201,1,63.5,4032.25,107.86666666666666,11635.217777777776,8.3,68.89000000000001,63.5,107.86666666666666,8.3,0.0,0.0,0.0
211,202,27,1059.37,42706.7195,841.9666666666667,27274.82277777778,191.39,1381.0341,39.23592592592592,31.18395061728395,7.088518518518518,6.501728123130496,6.1432764302099345,0.9499033233604051
211,203,3,246.3,20283.95,141.1,6830.907222222222,62.370000000000005,1302.6341,82.10000000000001,47.03333333333333,20.790000000000003,4.572380853195076,8.051995381868366,1.4097044607528657
211,204,1,155.0,24025.0,48.516666666666666,2353.8669444444445,21.4,457.9599999999999,155.0,48.516666666666666,21.4,0.0,0.0,0.0
211,205,1,66.35,4402.322499999999,46.766666666666666,2187.121111111111,15.7,246.48999999999998,66.35,46.766666666666666,15.7,0.0,0.0,0.0
211,208,1,78.2,6115.240000000001,44.15,1949.2224999999999,16.98,288.3204,78.2,44.15,16.98,0.0,0.0,0.0
211,209,1359,18177.1,269166.0334,14188.683333333332,176266.42583333334,1862.1,2904.04,13.375349521707136,10.440532254108412,1.3701986754966886,4.377426173402455,4.549540876199072,0.5093627049926138
211,210,4,273.37,19131.8337,177.65,8022.668055555556,55.29,812.2373,68.3425,44.4125,13.8225,10.59533476347018,5.761671427536352,3.4637867645107705
211,211,2392,23661.16,381909.5372,14136.883333333333,188692.75916666666,1386.71,4348.8463,9.891789297658862,5.910068283166109,0.5797282608695652,7.862167783119292,6.629934060780574,1.2173720468309335
211,212,5,267.70000000000005,14853.43,128.8,3460.2272222222223,67.15,937.1017,53.540000000000006,25.76,13.430000000000001,10.205606302420227,5.335526632343276,2.6562078231945585
211,213,6,388.27,25375.0691,231.26666666666665,9240.34611111111,78.71000000000001,1038.6977,64.71166666666666,38.544444444444444,13.118333333333334,6.44813000454834,7.374516096281897,1.0127259692971449
211,214,2,74.19,4210.6181,35.6,905.9022222222221,14.28,191.7392,37.095,17.8,7.14,27.005,11.666666666666663,6.7
211,215,1,74.47,5545.7809,36.4,1324.9599999999998,15.3,234.09000000000003,74.47,36.4,15.3,0.0,0.0,0.0
211,216,9,574.09,43249.9471,535.8666666666667,37654.35,140.35,2222.9366999999997,63.787777777777784,59.540740740740745,15.594444444444443,27.141648512030656,25.27284825085139,1.9509662057048724
211,217,123,2872.13,70232.9769,2618.866666666667,59935.06277777778,408.33,1416.6273,23.350650406504066,21.291598915989162,3.3197560975609757,5.074144044895988,5.826212213206278,0.7046379032225999
211,219,4,270.99,19270.8041,240.26666666666668,14696.566666666668,75.71,1450.6174999999998,67.7475,60.06666666666667,18.9275,15.09891614487609,8.13247946337537,2.098599235204285
211,220,11,626.1,36271.7486,411.2166666666667,15754.318055555557,152.33,2128.2165,56.91818181818182,37.38333333333333,13.84818181818182,7.599491392289829,5.890426233484414,1.3046407947422645
211,222,1,65.03,4228.900900000001,50.63333333333333,2563.7344444444443,10.19,103.83609999999999,65.03,50.63333333333333,10.19,0.0,0.0,0.0
211,223,84,4023.06,200369.6914,2450.2,79136.19166666667,791.35,7526.6283,47.89357142857143,29.169047619047618,9.420833333333334,9.568661602541171,9.553228817473299,0.9222890884632641
