origin,destination,trip_count,avg_distance_miles,avg_duration_min,avg_driver_income,avg_total_amount,edge_source
233,1,984,18.61983739837398,47.324796747967476,80.83816260162601,137.1820630081301,historical_od
233,3,5,16.532,45.53333333333334,36.1256,56.246,historical_od
233,4,1302,2.3444086021505375,12.07178699436764,11.238586021505375,21.409577572964672,historical_od
233,6,5,16.148,36.06666666666666,56.425599999999996,102.114,historical_od
233,7,349,4.152521489971347,18.352674307545367,17.584401146131803,31.010802292263612,historical_od
233,9,8,13.26375,40.86875,39.737249999999996,68.0275,historical_od
233,10,27,13.703333333333333,47.147530864197535,47.91681481481481,79.49851851851852,historical_od
233,11,6,14.158333333333333,43.29722222222222,41.55316666666666,70.60333333333334,historical_od
233,12,93,5.3479569892473116,17.27114695340502,19.462032258064514,32.78344086021505,historical_od
233,13,1554,5.8732368082368085,18.56934791934792,20.972963963963963,35.08909266409266,historical_od
233,14,92,12.998804347826088,36.79673913043479,40.95502173913043,67.99315217391305,historical_od
233,16,5,15.65,40.07333333333334,40.1352,77.542,historical_od
233,17,97,6.824536082474227,30.72147766323024,26.56305154639175,44.552783505154636,historical_od
233,18,7,10.267142857142858,39.297619047619044,28.937999999999995,44.62571428571429,historical_od
233,19,5,13.764,29.583333333333336,46.243399999999994,77.164,historical_od
233,20,15,11.827333333333334,32.74888888888889,37.52233333333333,61.13333333333333,historical_od
233,21,8,13.515,50.47291666666667,39.807249999999996,62.62625,historical_od
233,22,21,14.136190476190476,46.24444444444445,44.65033333333333,71.2604761904762,historical_od
233,24,249,4.704417670682731,25.73366800535475,21.395401606425704,35.91626506024096,historical_od
233,25,217,6.538341013824884,25.205145929339476,24.863612903225803,41.30539170506913,historical_od
233,26,29,11.67103448275862,40.1551724137931,37.043034482758614,61.999655172413796,historical_od
233,28,32,10.34375,55.09791666666667,25.46775,45.265,historical_od
233,29,29,17.394137931034482,51.57183908045977,47.288862068965514,74.45103448275862,historical_od
233,31,14,11.134285714285713,29.353571428571428,34.604,57.14071428571429,historical_od
233,32,8,12.2625,46.28125,35.767375,57.417500000000004,historical_od
233,33,466,6.1166738197424895,22.098962804005723,23.758360515021458,39.57128755364807,historical_od
233,34,46,6.399565217391304,22.444927536231884,23.547847826086958,39.668695652173916,historical_od
233,35,21,11.416190476190476,49.404761904761905,37.95666666666666,60.287142857142854,historical_od
233,36,69,6.694347826086957,27.642028985507245,25.5265652173913,47.37985507246377,historical_od
233,37,96,6.573958333333334,29.399479166666666,24.958135416666664,44.809687499999995,historical_od
233,38,9,19.287777777777777,51.540740740740745,55.26577777777777,88.05000000000001,historical_od
233,39,12,13.236666666666666,65.43472222222222,34.428333333333335,57.35333333333333,historical_od
233,40,169,7.234674556213018,24.65177514792899,27.564964497041416,45.9894674556213,historical_od
233,41,550,5.175763636363636,23.364272727272727,20.665374545454547,34.76969090909091,historical_od
233,42,526,6.13309885931559,22.067902408111536,20.758579847908745,34.657851711026616,historical_od
233,43,1669,2.2685680047932895,16.99278010784901,13.826329538645895,24.979245056920313,historical_od
233,45,774,4.034638242894057,17.654155900086135,16.364236434108527,28.47204134366925,historical_od
233,47,12,8.739166666666666,42.90833333333333,35.12133333333333,55.54333333333333,historical_od
233,48,4601,1.5564355574875026,16.165594435992173,12.204620951966962,22.82178656813736,historical_od
233,49,113,7.482212389380531,30.88156342182891,29.921097345132743,49.31672566371682,historical_od
233,50,1691,1.9792312241277352,19.331923910900848,14.392732702542872,25.834009461856887,historical_od
233,51,30,13.348999999999998,46.57111111111111,36.717333333333336,57.37466666666667,historical_od
233,52,90,6.761777777777777,24.837407407407408,25.700733333333332,42.590333333333334,historical_od
233,53,10,11.959999999999999,30.630000000000003,35.4186,62.919000000000004,historical_od
233,54,32,7.67125,30.109895833333333,28.6593125,47.735,historical_od
233,55,31,16.601612903225806,56.63763440860215,48.574129032258064,78.59032258064516,historical_od
233,56,25,7.679600000000001,29.281999999999996,24.0562,42.6192,historical_od
233,60,8,8.91,23.6,25.648874999999997,43.25125,historical_od
233,61,94,8.672872340425531,39.24982269503546,32.07526595744681,52.44553191489362,historical_od
233,62,30,8.852333333333332,43.57833333333333,34.58886666666667,56.42366666666667,historical_od
233,63,6,11.711666666666666,59.56388888888889,32.54533333333333,54.62,historical_od
233,65,236,6.046059322033898,20.274858757062148,22.6588813559322,37.779576271186436,historical_od
233,66,301,5.929667774086378,20.803100775193798,23.332558139534882,38.53760797342193,historical_od
233,67,15,11.216666666666667,37.96222222222222,37.89613333333333,63.830666666666666,historical_od
233,68,4838,1.931399338569657,17.12591291167149,13.177890657296402,24.01905952873088,historical_od
233,69,37,7.304594594594594,35.26756756756757,24.545783783783783,39.075675675675676,historical_od
233,70,62,9.067419354838709,28.14032258064516,34.97606451612903,61.43032258064516,historical_od
233,71,20,10.909,68.60249999999999,33.51389999999999,50.693,historical_od
233,72,12,11.32,61.87361111111111,34.278416666666665,53.55833333333334,historical_od
233,73,5,9.91,37.28,36.3832,62.977999999999994,historical_od
233,74,742,4.235929919137466,17.585220125786165,16.277952830188678,28.580700808625338,historical_od
233,75,1570,3.3455732484076433,16.23582802547771,14.507067515923566,25.956617834394905,historical_od
233,76,25,12.388,57.89066666666667,33.7778,55.178000000000004,historical_od
233,77,7,13.31857142857143,58.692857142857136,28.733,48.24571428571428,historical_od
233,78,13,9.931538461538462,35.95,29.242769230769227,46.77076923076923,historical_od
233,79,7922,1.940294117647059,11.227911722628965,10.53551338045948,20.488557182529664,historical_od
233,80,147,5.603877551020408,22.524943310657594,22.21785714285714,41.37102040816327,historical_od
233,81,7,12.427142857142856,34.92619047619048,39.969,62.76,historical_od
233,82,65,6.194923076923077,25.802307692307693,24.053830769230768,43.08030769230769,historical_od
233,83,30,5.860666666666666,28.42611111111111,22.23153333333333,42.03666666666666,historical_od
233,85,18,11.658888888888889,43.220370370370375,40.54127777777777,66.13277777777778,historical_od
233,86,5,21.804,97.34,42.096599999999995,64.264,historical_od
233,87,2210,4.816755656108597,16.24446455505279,17.960454298642535,30.828452488687784,historical_od
233,88,1507,4.999117451891174,14.49942490599425,18.017363636363633,30.78794293297943,historical_od
233,89,69,11.081014492753624,42.22995169082126,36.40598550724638,59.868550724637686,historical_od
233,90,2582,1.99068551510457,14.80570617092693,12.067303253292021,22.553280402788538,historical_od
233,91,26,11.336153846153847,65.32948717948717,33.871923076923075,52.78384615384615,historical_od
233,92,57,11.071929824561403,31.830409356725145,34.93368421052631,60.9359649122807,historical_od
233,93,37,10.105135135135134,29.254954954954957,35.229486486486486,60.04918918918919,historical_od
233,94,5,9.256,57.3,25.671799999999998,38.874,historical_od
233,95,156,8.490512820512821,29.210790598290597,29.754891025641026,53.005769230769225,historical_od
233,97,173,6.752658959537572,27.445953757225432,26.207352601156067,43.21271676300578,historical_od
233,98,5,11.916,35.5,31.863999999999997,55.472,historical_od
233,100,3994,1.1983249874812218,13.63078367551327,10.529025287931898,20.33453680520781,historical_od
233,102,8,6.8825,27.602083333333333,27.895,48.5625,historical_od
233,106,45,8.19111111111111,27.39037037037037,33.538088888888886,54.81355555555556,historical_od
233,107,7428,1.2816303177167476,8.119646383055107,8.28473182552504,17.316483575659667,historical_od
233,108,12,14.844999999999999,71.91250000000001,36.34575,59.585,historical_od
233,112,599,3.7842904841402336,16.66021146355036,17.041505843071786,35.185409015025044,historical_od
233,113,2993,2.1160741730704977,14.809884174184207,12.315974941530236,22.910972268626793,historical_od
233,114,2822,2.4969099929128276,16.129358610914245,13.47908540042523,24.523529411764702,historical_od
233,116,232,7.161551724137931,25.542600574712644,23.94126724137931,39.20478448275862,historical_od
233,117,6,20.31,92.81944444444444,45.76016666666666,73.34333333333333,historical_od
233,118,9,19.602222222222224,40.5574074074074,65.39322222222222,121.14111111111112,historical_od
233,119,20,7.283499999999999,25.1025,23.47065,38.9265,historical_od
233,120,11,7.469090909090909,24.6030303030303,24.974090909090908,40.74545454545454,historical_od
233,121,15,11.593333333333334,39.35666666666667,34.56973333333333,59.995999999999995,historical_od
233,123,14,13.799999999999999,52.3297619047619,45.1995,74.13071428571428,historical_od
233,124,11,13.53,51.03939393939393,40.657272727272726,66.40727272727273,historical_od
233,125,870,3.589022988505747,21.030574712643677,17.51390344827586,30.18458620689655,historical_od
233,126,8,8.004999999999999,28.08125,24.003,39.7125,historical_od
233,127,116,9.499913793103449,26.515229885057472,28.028241379310344,45.14991379310345,historical_od
233,128,8,10.365,30.25625,28.597624999999997,45.91625,historical_od
233,129,182,6.410384615384616,23.844963369963374,24.860807692307688,44.14873626373626,historical_od
233,130,29,12.707241379310345,47.92183908045977,34.883172413793105,59.3351724137931,historical_od
233,131,14,12.367142857142856,34.041666666666664,34.296499999999995,59.17142857142857,historical_od
233,132,4753,16.284321481169787,45.11744512237885,57.49878203240059,94.05413423101199,historical_od
233,133,21,10.850476190476192,38.86349206349206,36.684333333333335,60.60666666666667,historical_od
233,134,89,10.276629213483146,22.031835205992508,31.351505617977523,56.051235955056185,historical_od
233,135,21,9.57095238095238,34.73730158730159,29.484999999999996,51.105714285714285,historical_od
233,136,7,9.995714285714286,43.07857142857143,34.162,54.11571428571428,historical_od
233,137,7352,0.8954910228509249,5.502056129851288,6.4610009521218705,14.655782100108814,historical_od
233,138,5202,9.94053440984237,23.2078175060874,35.55165301806997,66.85953287197232,historical_od
233,140,9102,1.5528488244341903,10.081007837105398,9.641657877389584,19.133293781586463,historical_od
233,141,9434,1.4209910960356158,8.697657409370363,8.779425376298493,18.109113843544627,historical_od
233,142,3463,2.317614784868611,18.529502358263546,14.733851862546924,26.5153595148715,historical_od
233,143,1521,2.6954766600920443,20.537595879903574,15.982150558842866,28.357777777777777,historical_od
233,144,2221,2.9328770823953176,17.85521536845265,14.765266096352992,26.267978388113463,historical_od
233,145,600,2.6887166666666666,11.888222222222222,12.987776666666665,27.28365,historical_od
233,146,193,3.1655440414507776,14.36761658031088,14.008922279792746,25.971450777202072,historical_od
233,147,28,7.3275,22.53095238095238,23.043,38.644285714285715,historical_od
233,148,3006,2.8998935462408517,15.337608117099135,13.860484364604122,25.132105788423154,historical_od
233,149,46,13.803478260869566,79.94963768115942,37.75145652173913,59.04869565217391,historical_od
233,151,622,4.406334405144694,24.559699892818863,20.54799356913183,34.745353697749195,historical_od
233,152,146,6.7526027397260275,27.40376712328767,24.580020547945207,40.12630136986301,historical_od
233,153,5,10.466,40.18666666666667,35.2534,54.862,historical_od
233,155,26,16.137307692307694,75.95064102564103,42.48003846153846,66.77384615384615,historical_od
233,157,39,5.581538461538462,21.464529914529916,24.23382051282051,45.25333333333334,historical_od
233,158,1541,3.050927968851395,21.09906986805105,16.513454250486696,28.80653471771577,historical_od
233,159,19,6.582105263157895,23.0,22.612578947368423,37.27736842105263,historical_od
233,160,107,7.2886915887850465,20.668691588785048,24.355551401869157,46.123551401869165,historical_od
233,161,10908,0.9454803813714704,10.43755653343112,8.943263017968464,18.026640997433077,historical_od
233,162,8576,0.7756716417910448,6.623111007462687,7.054900536380597,15.305991138059701,historical_od
233,163,5545,1.4446239855725878,13.409257589419896,10.942624706943192,20.933502254283137,historical_od
233,164,6754,1.1027835356825584,10.4972756884809,9.029088984305597,18.267611785608526,historical_od
233,165,28,12.868214285714286,55.398809523809526,39.09949999999999,63.82214285714286,historical_od
233,166,736,5.555923913043478,27.03125,22.742115489130434,37.720040760869566,historical_od
233,167,8,7.73125,29.129166666666666,20.23525,32.6575,historical_od
233,168,93,5.79763440860215,20.455734767025092,20.426075268817204,34.45967741935484,historical_od
233,169,12,9.175,36.84722222222222,29.813,47.939166666666665,historical_od
233,170,8461,0.7119773076468503,6.415969349564669,6.77749994090533,15.06462711263444,historical_od
233,171,11,11.895454545454545,26.454545454545453,39.01545454545454,66.21545454545455,historical_od
233,173,15,10.054666666666666,36.74333333333333,31.586333333333332,54.804,historical_od
233,174,5,13.557999999999998,28.59666666666667,34.9006,54.80800000000001,historical_od
233,177,11,10.125454545454547,39.08787878787879,32.44945454545454,54.77272727272727,historical_od
233,178,10,11.78,53.06,36.3769,59.112,historical_od
233,179,171,4.295438596491228,19.619688109161793,18.419906432748537,32.49345029239766,historical_od
233,181,321,8.37258566978193,31.305970924195226,32.00482866043613,53.12897196261682,historical_od
233,182,15,10.545333333333334,30.654444444444444,30.59933333333333,51.093333333333334,historical_od
233,183,6,11.731666666666667,37.66388888888889,37.01133333333333,61.93666666666667,historical_od
