from_zone,to_zone,trip_count,avg_distance_miles,avg_duration_min,avg_fare,avg_tip,avg_total_amount,avg_driver_income
228,162,36,10.081111111111111,35.100462962962965,42.94361111111111,1.3250000000000002,52.90027777777778,30.988027777777777
228,163,8,10.17125,36.922916666666666,43.92125,0.25,55.11875,30.919874999999994
228,164,41,9.148536585365854,37.00121951219512,42.17219512195122,0.6797560975609757,52.23780487804878,29.996365853658535
228,165,46,4.943478260869566,25.75289855072464,27.62804347826087,0.003913043478260869,29.001521739130432,19.34236956521739
228,166,9,11.661111111111111,44.28333333333333,54.60333333333333,0.0,64.63333333333334,38.22233333333333
228,168,6,14.748333333333335,40.15555555555556,52.105,0.0,57.835,36.4735
228,169,5,19.008,67.37,56.318000000000005,0.0,61.84400000000001,39.422599999999996
228,170,74,9.271486486486486,39.09932432432432,39.39013513513513,0.7551351351351351,47.85972972972973,28.101689189189184
228,171,5,17.178,51.913333333333334,69.38,0.0,70.88,48.565999999999995
228,173,12,15.737499999999999,38.044444444444444,53.78666666666667,0.0,55.370000000000005,37.650666666666666
228,177,39,6.694871794871795,35.50769230769231,33.27717948717949,0.0,34.572051282051284,23.29402564102564
228,178,21,4.384761904761905,28.134126984126983,24.065714285714286,0.0,25.47047619047619,16.845999999999997
228,179,38,14.14236842105263,47.646929824561404,51.316315789473684,0.0,54.081315789473685,35.92142105263158
228,180,11,14.082727272727272,48.61666666666667,58.08545454545455,0.0,59.31272727272728,40.65981818181818
228,181,352,2.1208238636363634,14.424905303030302,15.356079545454547,0.2800284090909091,17.133267045454545,10.945275568181817
228,182,5,17.77,56.46666666666666,62.098,0.0,71.138,43.468599999999995
228,186,32,8.108125,33.63854166666667,41.3075,0.343125,51.7209375,29.155437499999998
228,188,127,4.168661417322834,28.707349081364832,25.903070866141732,0.05078740157480315,27.29244094488189,18.16770078740157
228,189,68,3.1679411764705883,20.36299019607843,20.479558823529413,0.22720588235294117,22.162647058823527,14.494735294117646
228,190,25,3.2272,22.22733333333333,18.776400000000002,0.2888,20.4052,13.345639999999998
228,193,7,10.474285714285713,45.13333333333333,42.1,0.0,45.05571428571428,29.469999999999995
228,195,108,2.961666666666667,17.46712962962963,18.249814814814815,0.3622222222222222,20.653981481481484,13.028425925925925
228,196,7,12.501428571428573,33.16904761904762,47.66571428571428,0.0,49.16571428571428,33.366
228,197,18,17.017222222222223,48.1925925925926,55.97777777777778,0.5194444444444444,57.775000000000006,39.54805555555555
228,198,55,9.677636363636363,39.623333333333335,45.3130909090909,0.4196363636363636,47.24181818181818,32.01290909090909
228,202,7,9.557142857142859,62.2952380952381,45.48571428571428,0.0,47.40571428571429,31.84
228,205,7,22.51571428571429,55.42380952380953,64.65714285714286,0.0,65.87142857142858,45.26
228,209,11,5.3545454545454545,24.492424242424246,28.58818181818182,0.0,37.123636363636365,20.01172727272727
228,210,58,9.390344827586206,26.417241379310347,36.38758620689655,0.0,37.69793103448276,25.471310344827582
228,211,17,6.233529411764706,27.565686274509805,30.529411764705884,1.0758823529411765,41.83882352941176,22.123705882352937
228,216,14,17.980714285714285,35.90714285714286,59.25,1.1964285714285714,62.875,42.3125
228,217,17,7.177058823529412,34.80588235294118,35.83411764705882,0.0,39.029411764705884,25.083882352941174
228,218,14,18.77285714285714,57.23452380952381,62.64071428571429,0.0,63.355000000000004,43.848499999999994
228,219,5,21.298000000000002,56.723333333333336,70.414,0.0,71.714,49.2898
228,221,8,6.54875,16.616666666666667,22.48375,0.0,34.39375,15.738624999999999
228,222,17,13.805294117647058,46.31960784313725,51.53411764705883,0.0,52.504705882352944,36.073882352941176
228,223,20,13.239500000000001,32.711666666666666,49.8115,0.0,51.3615,34.86805
228,224,29,8.83551724137931,26.490229885057474,36.40655172413793,2.2934482758620693,47.028965517241375,27.089999999999996
228,225,86,6.508488372093024,34.88042635658915,34.53279069767442,0.16511627906976745,36.12232558139535,24.288534883720928
228,226,36,10.457777777777778,39.00370370370371,42.41416666666667,0.4683333333333333,44.73305555555555,30.017749999999996
228,227,269,1.2874349442379183,9.356939281288724,10.687063197026022,0.0904089219330855,12.271672862453531,7.544230483271376
228,228,419,1.051217183770883,7.325735879077167,11.623198090692124,0.16732696897374702,13.478019093078759,8.253367541766108
228,229,19,10.63,36.754385964912274,43.02368421052632,2.27578947368421,53.21842105263158,31.709631578947366
228,230,35,9.333428571428572,38.99952380952381,46.582571428571434,0.6868571428571428,56.76228571428572,33.0886
228,231,57,5.467543859649123,27.053216374269006,26.993333333333336,0.502280701754386,36.424912280701754,19.246929824561406
228,232,50,6.5914,28.766666666666666,31.962400000000002,0.44799999999999995,39.787800000000004,22.68728
228,233,41,9.765365853658537,28.882113821138212,41.95951219512195,3.3109756097560976,53.59048780487805,31.68934146341463
228,234,40,8.06275,33.78958333333333,39.1025,0.5445,50.07875,27.7529
228,235,19,17.19105263157895,54.6780701754386,56.91473684210527,0.0,63.77473684210526,39.84031578947368
228,236,35,12.277714285714287,48.06904761904762,46.31057142857143,1.2434285714285715,52.41,33.2878
228,237,31,10.72967741935484,51.48118279569893,47.288709677419355,0.4603225806451613,55.317096774193544,33.42432258064516
228,238,17,10.593529411764706,58.82058823529412,45.74470588235294,0.7941176470588235,52.62117647058823,32.577176470588235
228,239,12,11.355833333333335,44.36388888888889,47.54083333333333,0.6575,57.29916666666667,33.73883333333333
228,241,7,20.231428571428573,59.90714285714286,56.544285714285714,0.0,60.027142857142856,39.581
228,243,10,17.427,46.413333333333334,59.391,0.0,66.311,41.573699999999995
228,244,32,17.216875,37.64375,57.4021875,0.4434375,65.4328125,40.4919375
228,246,43,7.689302325581395,33.4562015503876,38.01046511627907,0.2311627906976744,48.73069767441861,26.769139534883717
228,247,8,16.06125,40.86875,56.86,0.0,65.07249999999999,39.802
228,249,27,6.859259259259259,29.587654320987653,32.64888888888889,1.3755555555555556,44.44555555555556,23.81711111111111
228,254,8,21.28,47.625,68.07625,0.0,75.34375,47.653375
228,255,85,7.217294117647059,31.91980392156863,37.66282352941177,0.48647058823529415,39.64929411764706,26.70450588235294
228,256,94,6.617021276595745,28.376241134751773,34.700106382978724,0.1681914893617021,36.53404255319149,24.407808510638297
228,257,57,2.4656140350877194,12.82251461988304,14.88736842105263,0.3133333333333333,16.67438596491228,10.640491228070173
228,258,10,18.389,54.235,59.358000000000004,0.0,60.658,41.550599999999996
228,260,10,11.515,29.860000000000003,42.647000000000006,0.0,45.166000000000004,29.852899999999998
228,261,40,4.817,19.835833333333333,31.31525,1.45175,42.52675,22.936899999999998
228,262,22,11.71,37.39469696969697,46.536818181818184,0.45454545454545453,54.78818181818181,32.89395454545454
228,263,30,12.890333333333333,32.94611111111111,45.873000000000005,0.4293333333333333,54.080666666666666,32.411633333333334
229,1,280,18.459857142857143,50.060654761904765,99.48821428571429,16.21614285714286,136.40457142857142,80.99305
229,3,17,12.242941176470588,48.286274509803924,48.551764705882356,4.4541176470588235,59.822941176470586,37.10411764705882
229,4,1046,3.0323518164435947,15.545697896749521,17.70654875717017,2.4819502868068835,25.73232313575526,14.131949330783938
229,7,938,3.4531449893390196,15.415671641791045,18.78184434968017,3.1856609808102347,27.578848614072495,15.377253731343282
229,10,16,15.23125,41.346875,63.316250000000004,6.875625,79.720625,49.1343125
229,11,6,15.288333333333334,37.50833333333333,57.52166666666667,3.655,71.72,42.82366666666667
229,12,51,5.943333333333333,19.644771241830064,27.242156862745095,3.2247058823529415,35.494313725490194,21.326803921568626
229,13,1419,6.69677237491191,21.92805966643176,30.58955602536998,4.239020436927413,39.948287526427066,24.380003523608174
229,14,89,13.644719101123597,35.47771535580524,54.701910112359556,8.94314606741573,73.8947191011236,44.55153932584269
229,15,12,15.597499999999998,37.54027777777778,62.449999999999996,8.539166666666667,81.01166666666667,49.69241666666667
229,16,13,14.593846153846155,38.23717948717949,59.48461538461538,9.188461538461539,75.90923076923077,48.07115384615384
229,17,71,8.031830985915493,31.462441314553992,38.45183098591549,4.243661971830986,50.10380281690141,29.886845070422535
229,18,20,11.313500000000001,31.90916666666667,45.5555,3.319,55.053,34.212149999999994
229,20,19,11.075263157894737,35.77719298245614,46.17526315789474,5.981578947368422,60.194736842105264,36.50978947368421
229,21,8,13.6375,53.2875,51.80625,2.56625,60.50625,38.06075
229,22,17,15.22,42.182352941176475,59.75470588235294,2.506470588235294,71.12294117647059,43.58282352941176
229,23,5,21.8,39.526666666666664,75.662,0.0,100.09400000000001,52.9634
229,24,460,4.049869565217391,22.735833333333336,23.78008695652174,3.283347826086956,32.46063043478261,18.944404347826087
229,25,185,7.270216216216216,26.22009009009009,33.81005405405405,6.468972972972973,45.939189189189186,28.195318918918918
229,26,23,12.53086956521739,43.96666666666667,57.32260869565218,5.776521739130436,73.26391304347825,44.169391304347826
229,28,22,11.110909090909091,34.855303030303034,46.071363636363635,6.706818181818182,60.122727272727275,36.94472727272727
229,29,8,19.20375,42.00416666666667,66.96625,3.16,82.525,49.088375
229,31,15,9.989333333333333,28.337777777777777,44.27466666666667,6.767333333333334,58.105333333333334,35.72939999999999
229,33,498,6.931787148594378,23.784069611780456,31.68913654618474,5.716626506024096,43.07156626506024,26.184034136546185
229,34,21,7.182380952380951,26.765079365079366,33.95571428571428,4.743809523809524,45.34285714285714,27.089666666666663
229,35,14,11.73,59.273809523809526,52.60642857142857,1.7678571428571428,58.548571428571435,38.062
229,36,70,6.767857142857143,29.43142857142857,33.93028571428571,4.522714285714287,46.64771428571429,26.917099999999998
229,37,117,7.043504273504274,28.952849002849,34.74196581196581,3.9605982905982904,46.77299145299145,27.09179487179487
229,39,5,13.63,52.60666666666666,57.964,1.598,66.238,41.6934
229,40,191,7.923664921465969,25.80244328097731,34.97193717277487,7.010942408376963,48.69628272251309,29.388015706806282
229,41,878,4.206856492027335,20.474297646165528,22.729567198177676,3.0816970387243736,31.256856492027335,18.067884965831436
229,42,501,5.442534930139721,20.70335994677312,26.328363273453093,2.500199600798403,34.14383233532934,20.179994011976046
229,43,3186,1.7858568738229754,14.539971751412429,14.459535467671062,2.840969868173258,22.614218455743877,12.110353735091023
229,45,687,4.90018922852984,20.66074721009219,25.014075691411932,3.4398981077147015,33.55291120815138,19.917781659388645
229,48,6270,1.5803365231259967,15.697562466772991,14.88951355661882,2.510097288676236,22.83866985645933,12.179727591706538
229,49,111,7.814774774774775,32.819969969969975,38.758558558558555,6.925135135135136,52.23414414414414,31.97858558558558
229,50,2206,1.8554895738893926,17.568940767603507,16.549224841341793,2.7514687216681777,24.698644605621034,13.51048549410698
229,51,13,11.953076923076923,39.973076923076924,49.660000000000004,1.4053846153846155,57.301538461538456,35.74576923076923
229,52,94,7.541702127659574,26.69308510638298,34.449893617021274,6.6644680851063836,47.24946808510638,28.78005319148936
229,53,9,11.598888888888888,44.4425925925926,42.61555555555555,1.3444444444444443,49.766666666666666,30.772
229,54,25,8.2316,28.168000000000003,37.4016,7.4796000000000005,52.492,31.416839999999997
229,55,19,16.84315789473684,58.73684210526316,66.40263157894738,2.978947368421052,76.27105263157895,48.567105263157885
229,56,28,9.007499999999999,29.810714285714287,41.035714285714285,3.7964285714285713,50.76535714285715,31.382499999999997
229,60,5,7.066,22.380000000000003,33.757999999999996,0.0,40.796,23.630599999999998
229,61,94,9.266808510638299,39.369858156028364,45.76478723404256,4.967659574468085,56.903191489361696,35.512712765957446
229,62,24,9.385416666666666,42.48888888888889,45.065,3.9625,54.66833333333333,34.31925
229,64,6,16.223333333333333,44.611111111111114,53.28,9.256666666666666,72.15333333333332,43.775666666666666
229,65,184,6.953913043478261,24.606702898550726,32.77119565217391,4.439565217391304,42.69315217391304,26.047532608695654
229,66,239,6.739832635983263,24.268828451882847,31.589958158995817,5.277322175732217,42.28778242677824,25.807096234309622
229,67,27,13.233333333333334,34.8604938271605,53.45814814814815,6.666296296296297,70.26037037037037,42.087111111111106
229,68,4687,2.4990505653936417,20.560906052201123,19.386983144868786,3.1668892681886067,27.76732238105398,15.787710689140175
229,69,39,6.399230769230769,26.37863247863248,30.984871794871797,2.517948717948718,38.21435897435897,23.451974358974358
229,70,25,8.3536,26.99733333333333,37.0956,4.902,51.0588,29.39832
229,71,12,11.211666666666666,44.60138888888889,48.634166666666665,0.8108333333333334,56.669999999999995,34.6115
229,72,38,11.374473684210527,61.76578947368421,47.45684210526316,0.13157894736842105,51.4971052631579,33.3118947368421
229,74,1416,3.582415254237288,15.881838512241055,18.895988700564974,2.1817090395480228,26.406793785310732,14.754388418079095
229,75,3274,2.7018662186927305,15.558582773365915,16.809685400122177,2.6866432498472816,24.827248014660967,13.647430054978617
229,76,10,11.652,65.03333333333333,58.347,1.677,66.05,42.016799999999996
229,78,10,9.911,31.07166666666667,38.403999999999996,1.083,44.706,27.6409
229,79,7407,2.508136897529364,14.511783898114397,15.907600918050493,2.543953017415958,23.95431483731605,12.916087754826515
229,80,215,5.364883720930233,23.311937984496122,27.686279069767444,3.8723720930232557,38.71958139534884,22.091055813953485
229,82,96,6.0519791666666665,24.271006944444448,29.969895833333336,2.551979166666667,38.887395833333336,22.765312499999997
229,83,70,4.938428571428571,20.211190476190477,25.686,2.1225714285714288,33.68557142857143,19.465999999999998
229,85,17,11.777058823529412,45.14509803921569,52.76823529411765,1.6241176470588234,62.0735294117647,38.07464705882353
229,87,2021,5.564616526472044,19.599439221507506,26.350529440870854,3.6080207817911925,35.16774863928748,20.97098515586343
229,88,1163,5.795399828030955,18.633949555746632,26.492046431642304,3.638615649183147,35.216672398968186,21.091463456577817
229,89,60,11.511333333333333,38.57638888888889,48.32166666666667,8.080833333333334,65.2195,39.48175
229,90,2962,2.5731026333558407,18.770003376097232,18.485708980418636,3.106174881836597,27.025391627278868,15.114318703578661
229,91,14,13.885,65.15595238095239,55.644285714285715,2.5,65.37357142857142,40.701
229,92,35,10.52657142857143,31.35190476190476,44.27285714285714,4.559428571428571,54.86857142857142,34.182599999999994
229,93,21,9.55952380952381,28.62142857142857,40.72095238095238,5.360952380952381,54.62190476190476,32.25733333333333
229,94,16,9.875625,26.6625,41.0275,2.218125,49.488125000000004,30.2719375
229,95,264,8.430757575757575,29.510921717171716,37.769621212121216,5.503371212121213,51.21011363636364,30.291094696969694
229,97,164,7.533963414634146,28.45569105691057,35.44134146341464,5.946646341463414,47.540670731707316,28.97159146341463
229,98,9,12.588888888888889,33.138888888888886,50.04222222222222,2.2955555555555556,59.85222222222222,36.63644444444444
229,100,3787,1.7323105360443622,17.78799401461139,16.38904145761817,2.491272775283866,24.13204647478215,13.216219963031422
229,101,7,12.41,48.114285714285714,43.91714285714285,0.5442857142857143,49.89999999999999,31.122999999999998
229,102,13,7.362307692307693,33.76923076923077,33.533076923076926,4.426923076923076,45.78307692307692,26.572
229,106,54,8.716481481481482,32.382716049382715,40.57851851851852,5.6255555555555565,53.00203703703704,32.34285185185185
